country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Eritrea,3.2218295819262117,-0.1581105522146615,5.594332686084468,4.657815135725146,-1.430064527137883,1
Equatorial Guinea,-0.5329423462899056,-0.3403729064622695,7.825023761878835,0.7606424641661607,-2.0689758659153235,1
Ghana,-0.5184944943667545,2.337600273891491,1.9757776846974364,5.8303457456220125,-1.51000237222879,0
Myanmar,0.0857858349143861,5.218920639488521,6.821800002072356,-5.57580516231686,-3.5562812668318022,0
Mozambique,-6.58491647623849,0.3147461498615063,1.5637992345422622,-0.0811369531535491,1.332554176354377,0
Mauritius,-2.0998862759909045,0.3235413469393013,1.8107229558999045,-1.965653697963765,-0.0027399767845869,0
Mauritania,2.8000014442536245,-3.0373816922539483,1.4887445662712526,-7.012533976017052,-3.2394725157462823,0
Kenya,-0.7191666859295536,-0.3417457999637279,-5.766677999867602,10.957817962489871,0.31257478860573,0
Mali,-0.0826303930864908,0.5995565983399692,4.378789499857678,1.0601062246287325,3.6195590853739,0
Malawi,16.898505093901967,0.7782578235216882,7.0552891137640765,5.194396363245673,-0.5006556566203966,1
Thailand,-0.7811217253287777,0.7691016268305789,-12.467505405154444,-0.7225087028784969,0.3724713862018182,0
Kuwait,-6.405158921781476,-1.458511801219751,-1.1172961008817217,-2.670693109129949,1.1496349932634176,1
Turkey,0.8631519704340241,-25.29669818640828,5.883789958254433,-0.7562476554534893,-18.517096630126566,1
Malta,-1.670851919408401,-10.53055520861254,-1.767903977009226,6.014901491403018,0.555034025134014,1
Nigeria,-1.8333247294275188,0.3188478361545353,-3.1678194418722048,-4.422756149127312,-1.213920261485381,0
Sudan,-0.2821417045486179,2.9069670268334598,-0.3213875958768717,-0.1955447345827902,2.477230792553333,1
Poland,0.2949005554315384,6.94650941760098,-7.273035958723327,0.2838607905900924,-6.302812292905884,1
Russia,-1.273905685448274,4.594513369569354,-1.741931767949963,5.020736862884028,-2.425649505702532,0
Senegal,2.095163206209857,-0.1232124795625289,0.2860982562087886,0.2324676068304075,-1.7765945602323252,1
Slovenia,0.3676408851783429,-0.2690938785501952,0.4338326758982789,-0.0302008307690005,-2.4887212784315813,0
South Africa,-0.3691991225729374,-1.8859387833600003,-0.4937050287553864,3.34773621872357,-0.9897949783167314,0
Tanzania,-2.328802269502087,2.6428074859301534,-0.6464319789618647,-0.3119016673927344,0.4766984426151276,0
Vietnam,-0.12191822469923,-0.5307172812190777,-3.837626507710836,-4.955088030418347,1.5214415557467982,0
Ukraine,3.213270215819225,-1.4363622036283092,-5.806320601784952,-8.657351429611504,0.4335206974675226,0
United Arab Emirates,0.2339857309190501,-0.8067170228787746,-0.0095783938102883,0.1897746792820371,0.4565929864767456,0
Uzbekistan,-0.480757892251044,0.0816451474731667,0.0940845639623888,0.2292831937912929,2.6329418419396475,0
Zambia,-0.4185684502580578,-0.4939684821358938,-4.524287047103488,1.0474601519862232,0.1665835750210957,0
Jordan,0.037645214575887,-0.3173532459448079,1.705066060045355,-2.2093925987245813,1.527912988948494,1
Oman,2.3539970134286468,0.4618852774767681,-0.4589491192362633,-4.615527572519159,1.2260164173317876,1
Iraq,-10.55205808661036,3.4523579993811104,-1.2694773011371625,1.1429324079369647,-0.0031067584376668,1
Iran,-6.645815449049749,-2.3537915841655948,-0.90692832593892,-4.866394439073901,-2.119036534113385,1
Indonesia,-0.4108414189804207,-7.761284725840322,-0.2671279946456659,-2.260254699895649,0.1098783366563381,1
Afghanistan,0.4934684504239564,2.1920769656922534,0.148015824496178,3.9844375278596895,-0.5055524882160307,0
Albania,1.5811970301080152,2.053341495823094,0.322450979495279,-3.3308963795384603,3.4656195385427844,0
Andorra,-13.724414763347426,0.8547382529998288,-2.038014119406093,-0.3639834373810005,5.90500620772205,1
Angola,2.3152752801503347,0.2319668271626909,-1.878221997526054,-0.8614180389661362,-0.0847679490281013,0
Armenia,-2.462747387771087,2.407256832712794,1.0418498446346591,-1.5285487684003505,0.3438270893566688,1
Bahrain,-0.0244967988060995,-7.582038249061351,3.050592118855486,9.395887722980376,-0.6440135151088954,1
Belarus,-1.549197306716433,4.502221449116717,0.6629456397223864,0.7451742293606474,-1.630832949745051,1
Botswana,14.93672931253614,3.1977030708194074,0.8475231765942547,0.3964525755738234,-3.710429348714369,1
Bulgaria,-1.978602988910971,-0.086783889732019,2.0954728015440165,0.3142990614505263,1.7633417106839393,0
Burundi,0.7588467392466787,-3.5021742309109536,0.670027772262629,-3.4715947207601574,-1.596264132327052,1
Madagascar,-0.9223386731728394,1.5063679791137818,-0.1319195979894357,1.9128448090604664,-3.4348360783305805,1
Cape Verde,0.6260381373244879,0.165412488094942,-3.529085376375229,0.7541130092910088,1.1424283991643756,1
Bosnia and Herzegovina,-1.0402399286134454,-6.663096892284231,-0.6206993207617633,0.4289562034379566,0.6662293692790506,0
Equatorial Guinea,-2.552618670509325,227.08506993426303,-0.0704948578414952,-0.6619983038667161,-2.462214573306708,1
Chad,-0.9537081484705892,-1.1300334566586825,0.0359983320271938,-1.5842202418576388,1.3589867161628109,0
Hungary,-1.6427375301049556,-0.6052995155139029,-0.9966626327617228,-1.4360473869614765,0.056562814882941,0
Vatican City,-2.832175035246239,3.095041472505593,0.486461707635653,-3.6399047721250826,-2.1269106935176776,1
Guinea-Bissau,3.277428177946732,2.426321640507414,-2.904633853020805,0.5305559351563635,7.830541078959981,0
Guinea,1.827980271769449,-3.400449556816199,-2.586692713565144,1.2645830471729969,-0.5254955889734052,0
Iceland,3.4631250218078646,-4.482872485731876,-0.381524377861414,-1.6711799233388325,-0.375903383661989,0
Germany,1.824850689297017,8.437526477941685,4.37709246481426,1.7164981452826598,0.266115502073828,1
France,0.9745574935425632,-1.157395006603852,-0.9937099879035542,0.3778396847652443,-0.4924475355490165,1
Finland,-1.7305246772237244,-0.1925313745279839,-1.1616207271392471,2.125299801650557,-0.7098038886222982,0
Eritrea,0.2198922880478992,-7.351259380015618,1.74916085206192,-0.5574927046678735,0.3915627402680371,1
Ghana,-1.786520702923827,-3.3523266848340807,-1.3012890759847602,0.2466789483457181,-0.6986235205320925,0
Myanmar,1.2000967190578966,-1.1023406682340997,-1.2598734199688475,0.380566779303599,0.840947643764612,0
Mozambique,-5.289266500377376,-5.1980684766107546,4.840703477810434,3.847900492947273,-0.8717233171938784,0
Mauritius,0.0766589018791378,-0.4170247515120145,1.08853251366622,-1.499760492435485,0.2101727705386233,0
Mauritania,1.292016056589162,3.651172991795033,-2.731938006987712,-2.8329374590439413,-2.4674648203493783,0
Malta,1.509091231242924,-0.8779986223006978,-1.83579832321956,0.8489333566256501,-1.050769267853204,1
Malawi,84.71462373525526,-0.9207729998483802,-2.7855414061345374,0.3588410158408538,-1.90760523419424,1
Thailand,-4.512457776915689,0.5602010777431098,-0.4325586557619016,-0.2078585154779839,-2.0581638774118773,0
Kuwait,4.1956705910777,-4.07676865140092,11.980345751330653,-1.0703551958376467,3.585205298346612,1
Kenya,-1.1618304833370503,1.498270969833981,-3.646738533740775,0.2400228882608632,-2.1309397871595506,0
Turkey,-2.94536413636374,-0.0050801981126634,0.6037966265238673,-2.2912516527289952,-2.826008724496002,1
Mali,-3.604341568066898,2.8103737594888365,-0.8066234266344757,-2.8945157623890783,2.459697814374075,0
Nigeria,-0.1528578264942686,-0.5088250725892792,0.5944029485664072,1.889707119253476,1.423342492273173,0
Zambia,-3.6567721076468658,0.611236303223032,3.856745909159834,-4.534401822442433,-1.514795077509664,0
Poland,-1.4011971103954972,-1.6226021084465088,0.1815395700562836,0.92052338443834,0.811720624442755,1
Russia,0.0798668567877531,0.9485411827662258,4.077502961960863,-5.013308385133021,7.721451131556896,0
Senegal,-5.633693689392748,23.23409285382185,-3.703151764464585,-1.1052383281978486,0.4359631354838099,1
Slovenia,3.174074088409819,2.0077971848525893,-3.511695636168967,1.0099596459286189,2.618925896009271,0
South Africa,1.0888484823052815,0.4127120609144806,-0.7147872751822154,1.2023563309251777,-1.876051067130478,0
Sudan,0.95556439684657,1.9171801864341564,81.31332423467472,-0.5457062022579566,2.391167292086124,1
Tanzania,-1.0371277057297872,-0.2664379954781238,1.993539337926438,-0.2475346445958121,0.0593933516197006,0
Vietnam,-2.866341540565368,-0.3986186210260976,-0.522062133060602,0.9412053406195128,0.7270537737307686,0
Ukraine,-1.1862825602371103,1.165249898440323,-2.4043746322790303,1.4616193374045332,1.3994282137548215,0
United Arab Emirates,2.553655122729197,0.2942072405623781,5.634227303257293,-1.0756356181036946,4.480623343259001,0
Uzbekistan,0.4585276937494001,0.8056492963403612,-1.4964680730665576,1.837881570333828,-1.2700064783692393,0
Jordan,11.0875735703371,2.6065515364263265,-0.4147898990604278,-21.48162449059169,0.217090673915641,1
Oman,3.397288638140077,-0.6616933616357953,0.1424239539979652,-0.0608925054991142,-1.5095825596524588,1
Iraq,-1.3132497485427377,-0.2739364602527774,-7.572555903437504,-0.841294570969515,-1.1147768717316453,1
Iran,1.5871415059790277,3.0032579206193013,-12.52606891130863,-0.1620869209314361,-2.0584311105481183,1
Indonesia,30.86322626326541,-83.25993387840943,-0.0208128129342005,-1.110772266121279,-1.654153055242142,1
Albania,-0.3299972954245138,2.815841981599372,0.2637523935259029,-0.906356064940489,1.1037496464283545,0
Andorra,-0.2905726753149268,0.2685085859670544,-7.370159089098855,0.709153718706671,-0.0355001189619612,1
Angola,-0.0079612361973845,0.0937669175178328,-5.099849205652865,-1.047873474619726,0.5347950250798259,0
Armenia,0.1551732894885467,-0.0361320410302388,2.5934566079393893,3.7625934272717823,2.8394347888435734,1
Bahrain,-11.0467506439136,0.272792319126905,0.8701859085507385,-0.6643726708896733,-0.0802120780891829,1
Belarus,-0.7850051870574157,-0.3572159515144751,-1.1895568228271032,0.1391522256566931,-1.288705496244001,1
Bosnia and Herzegovina,0.469203085177773,-0.0889579404027635,-1.1704826960086856,-1.398418608592033,-0.0106294402446287,0
Botswana,-0.5341159629177006,-0.718890283553524,1.5959693697490884,2.069156990223965,0.21403790660783,1
Bulgaria,1.062603768465774,8.02521216708447,-1.5166188764561956,-2.985517088437461,0.1225325936320965,0
Burundi,11.676086382931596,1.2497927854710604,-4.961575845581336,-1.1185182623941567,1.3242475909947649,1
Madagascar,0.1511246904987244,10.364611302820023,3.362867720532414,4.917284859505065,-2.4562213391771857,1
Cape Verde,-1.5670552924532155,1.3739977058539905,0.310905013708164,0.917479907280419,2.7627375441451925,1
Afghanistan,-1.554463064309584,2.067892787913574,0.1484052879144496,-1.7017488527051818,-1.6011847013143603,0
Equatorial Guinea,-0.7431604978929683,-1.524287949082406,-2.335967511601188,0.5238387736226984,-19.527687217760768,1
Eritrea,2.2406234649113275,1.3322309449821363,6.425138394892387,2.7174810098954856,-2.978548626313807,1
Finland,-1.3032709246768537,1.0020125742950148,-1.2363391622585431,-0.4794493276192742,-2.8004814094381705,0
France,2.04482571140312,-1.7775167458234642,-7.012157527293514,0.130218364848396,-0.2431926859719606,1
Germany,-0.1519129558422646,-0.3865890158671756,-7.144921086937034,-9.5338804625649,0.6156536002926216,1
Ghana,6.106550458076582,0.8703986623501601,3.8210442951302586,-0.6101275207730126,4.225200938872608,0
Guinea,-8.845480415336464,-0.070152377870172,0.4045919087352133,-4.58688765394142,-6.002276709151718,0
Guinea-Bissau,-0.8324433941506907,2.275675927331811,-5.387006071111716,-3.724494957699946,-0.1819813008368263,0
Vatican City,-9.209442196314102,0.1193569689966109,1.142431214003136,-0.1087347888408802,-0.2814431402215309,1
Hungary,-2.969405007391313,-0.9277462620543636,-0.3577341245898335,0.6293599610879509,-1.3435043611895536,0
Iceland,-0.9361023265279134,0.0713058570591381,4.450464359385142,1.3328401169121578,42.004660630762736,0
Chad,-3.622606707730215,1.4613656113049929,-0.637184507657475,-0.1321403340847297,9.23111672424864,0
Turkey,-2.4134301924411896,2.348067610976848,2.16695598321414,0.7891763812837895,-5.519113104605216,1
Myanmar,0.024346083848822,-0.8155646866629818,0.3056363238576253,-1.7734874023592229,-2.112684539689139,0
Mozambique,3.31988833846098,1.992552664698235,0.2209503768978623,-2.3427390720849943,1.832060646609152,0
Mauritius,1.2075761434700238,-0.745328253423296,-0.5546554017667564,1.9254743667398817,2.33955812032774,0
Kuwait,7.594369100637331,0.8035965885899679,-1.0493969874765106,0.0825238531594026,14.785352880758367,1
Malta,0.0284507117335786,-1.0786120087245834,5.805252111270609,0.7835139966332625,0.4749463364485025,1
Mali,-1.4841016793915047,-2.028464927560276,1.9618102826443096,0.6746009853512387,0.5613896334164977,0
Malawi,-0.5587560295173138,0.1962235776488286,-1.8045753881903464,-1.512329474626661,-4.006723455159435,1
Thailand,-0.4724814843288031,-0.7148066955137526,-0.6907633920247656,-1.6548548076998628,-0.5312759156246901,0
Nigeria,-1.0869602882061171,0.3482991131273816,0.0407159835564392,1.0390577673953745,2.550840609660128,0
Mauritania,0.4083064234413498,-2.983626006201236,-0.3120362724494443,0.1197430363086899,-0.5187298424732875,0
Oman,-1.0106805837269115,1.5827047790818016,-1.6613566582643615,-0.7819218850010616,-1.0640218441708502,1
Sudan,2.118602668217678,-1.291159156391963,-1.864320871066028,-5.15492992778106,-1.762305714520561,1
Russia,2.081548448894493,1.940750920623309,0.9889797798779092,-1.714454294936168,1.3571965433589823,0
Senegal,-1.0654686264353253,-0.9411797908643575,3.671392610427347,-3.8782223680989625,-0.3432703092173639,1
Slovenia,-0.4491126434954941,-1.944143612094544,-0.3544333588607372,-2.188344050863569,-0.5157648355341267,0
South Africa,0.8917948131602353,-0.0861084857569252,0.669930135189406,-2.7010265724339595,-0.8022031979848296,0
Tanzania,6.795036907037732,-7.553749242305808,4.611443985990985,0.1291431800863129,-0.1043276258079853,0
Vietnam,2.75553265278832,-2.0762751636017405,-0.5719226854783073,-3.3431404942343046,0.7357692018351316,0
Ukraine,-2.039321488436088,-1.166835692670462,-1.0219521290204692,2.6856688956939627,-0.2549539766962212,0
United Arab Emirates,3.0561636819588096,-1.050438389545369,-2.17885638364009,0.8338906377808672,-0.274365476477219,0
Uzbekistan,-1.3216406168684962,0.5005610146760407,0.2640931864311712,0.3822462465989286,2.725017346255576,0
Zambia,1.8257411591748176,-3.926963574129005,9.07758158594696,-3.042358113612371,1.1676052867829856,0
Kenya,3.1101145352739703,0.6866791615692677,6.693068838791882,-0.7292953977159562,1.5445156368828643,0
Poland,-0.0324325689322717,-1.0664141241594196,5.960985093683498,1.4256122254373895,24.44196210223942,1
Jordan,0.1807000535956881,10.173223228451388,1.5869367465466138,-4.650747546800914,-3.763430237763848,1
Iraq,-37.354416975837815,-3.5585782880535404,1.4918031200118784,-2.544052764635109,1.6796643958992532,1
Afghanistan,1.3821546974117522,-0.5747197277008489,-1.6844566962803398,2.5519189117136545,-0.3643360053911584,0
Iran,-3.342277889674288,0.0362253461792491,-0.0635260386514103,8.036518601801372,0.1666911896512434,1
Albania,3.237797193144104,-6.396093229920591,0.0336676272884369,-1.908891741562288,-4.904116198569145,0
Andorra,0.2059561784107893,-0.2726948978205722,0.3794677130559886,3.1334126832970632,1.5353524779078127,1
Angola,-1.1069904470405023,-1.0777458535932527,5.608114485062843,1.768072179228918,-2.8998651882707627,0
Armenia,4.305788958113802,0.9786862678583892,0.6389976688837437,0.6917258240810009,1.051178210590027,1
Bahrain,-16.686359580767164,0.3314845123407331,-0.6384866111765284,-1.0206531671447,1.449356663622586,1
Belarus,-8.185441776352615,-7.879189804997695,3.076783814686756,-0.3666876740884435,-1.5075498315500406,1
Botswana,3.640607517807637,0.6562023868086997,-5.920153239515842,0.6841061178172902,-0.0824072231522728,1
Bulgaria,-3.054454515999928,2.28253049347402,-0.5236359487084323,4.425752987741888,0.3860837738033049,0
Burundi,-1.4124602056264,-8.34558063256063,0.4081486684842532,0.1802078138332372,-4.563019012468821,1
Madagascar,-0.810321819098408,-0.1416206050272792,-18.13829029746474,1.556902510016039,0.5234281956940736,1
Cape Verde,-0.4397744195437751,0.3541520537201149,-0.0500300706057095,-0.7609518037600297,-2.3655198572555616,1
Bosnia and Herzegovina,0.262026348846251,0.5742112822862291,-1.818722878641084,2.1140675072571824,-3.745272162553386,0
Equatorial Guinea,0.2347466977291701,-2.3854757692487136,1.7012012238018146,0.2683309490298641,-2.323852693402813,1
Chad,-3.846331458101986,-1.0767323939209592,4.52938136279338,0.7280973454842709,-3.722133211518419,0
Iceland,2.076516448718692,-4.1330286628428095,-0.6804387975874384,-2.849726985217135,-0.6392775451650967,0
Hungary,1.0954575870227572,0.4972566671040141,2.475167083793628,0.9891111286918516,1.5259837307916175,0
Vatican City,-16.375039816487902,0.138202910674175,-15.786816717623648,1.9448772525651563,-69.36174717394755,1
Guinea-Bissau,0.4038591770402571,-2.820340724258347,2.8933526299543173,0.0798227222832444,1.926038107322421,0
Guinea,3.313005938542676,-0.8798329205872045,0.0789001304892178,-0.1805694948940993,5.307251866764268,0
Indonesia,-3.1117719832432686,-2.412989407143269,-0.5125365713527155,-25.76239027386604,0.9144753156087052,1
Germany,-0.8797813727163629,-9.674111957590425,-5.554532042497606,-2.0156367763634337,0.0516626327090458,1
France,-7.291901864453534,2.3459494081506755,2.536328118555004,-1.1177276359595498,1.1102739357178288,1
Finland,-0.8584156922637902,-1.069067638143162,0.0996606673562176,-1.4418075305630649,0.440568099483693,0
Eritrea,-1.8209117639169417,2.4203720926649424,0.8384110717094614,0.4028974612338615,-0.765370073190462,1
Ghana,0.0330545594730075,-4.1889171241331855,-2.935781782606845,-0.6105311199382012,-1.9699372440477312,0
Turkey,-0.7993574510699877,0.7370241745622998,-4.953610548332056,-1.4813203705973337,0.0169398068083568,1
Myanmar,2.0002728446605973,3.6907536622566153,-1.855983126560936,0.5115188222169664,0.6763982780974845,0
Mozambique,-0.9194539160953458,-2.811860002697843,0.3128213037468545,-1.5966181999236515,1.943336514052966,0
Mauritius,-0.6344025139749578,0.3909164329621345,-2.512675723569212,-0.6337083366816627,6.577938801008461,0
Mauritania,-0.1257063653897209,4.99111560136396,-12.638320236532875,-1.3169292155910295,5.393959593967762,0
Malawi,2.059381755340079,0.1664177148188592,2.071288957219903,0.240742439727374,2.567572978044397,1
Mali,0.8487929864865422,2.7558122396426943,-2.4315067360471807,-2.1077630766307327,-0.3906252982388085,0
Thailand,0.3011793291491105,1.9338822503034765,1.6311492551208209,0.7929727580289893,-0.3782662173161259,0
Kuwait,-1.121280413434669,1.7712835263605538,-0.6490304320965578,0.6506395526014319,-5.167256626737506,1
Kenya,-0.5321793885604228,1.0205900504245515,-0.8248941359275671,3.572050474463613,-2.934062034337603,0
Malta,0.3839251439924289,-0.4406400423044345,1.8622233323685615,3.0922930897967897,4.090383736061125,1
Nigeria,-2.212947153611085,0.1067211874889763,2.3854331833460645,0.5235783210800894,0.0124847762882901,0
Jordan,0.304393537175445,-1.631087615011671,-1.8275847472641225,0.5612401442783406,-1.0426962775753144,1
Poland,-0.3707601558685974,-6.125263333191122,-0.8843609537666979,0.3400928581894445,2.6942770681678936,1
Russia,4.328109784838981,-0.7243325410387065,-2.145070318926422,1.5123420609268845,0.7931159922018279,0
Senegal,-0.1147501577875615,-2.8381103329834145,-0.596109978209607,-0.0385707793321396,-0.552035266054848,1
Slovenia,0.5105971763934914,1.050011914634003,-0.7314181942607632,-3.116110081733072,5.538136555646782,0
South Africa,-0.9692538329119456,-1.090470070361249,1.0055833279921644,-1.0613879908430432,0.5643551942414143,0
Sudan,-1.101416386793281,4.366280009020155,-0.2892329693553508,-4.124852194418541,-0.3355531015836634,1
Tanzania,-0.6491926087466918,2.911416977734214,-0.7848235922215366,2.2809619531821164,-1.2878164569822406,0
Vietnam,1.7842793338057814,-0.2531391777795998,5.222224298641477,0.2739351384195889,0.5532143959040258,0
Ukraine,0.2923348081048376,-0.8648168560407652,2.1135472672111835,1.2786803253579493,-1.085995171312094,0
United Arab Emirates,-4.103742723720094,-2.395765890096284,-0.2053051161503974,-0.724550605301105,1.1115913929379375,0
Uzbekistan,-1.1627438734477595,-0.2891066474626494,1.0384910447950837,-0.2515696407311304,1.0342866196793885,0
Zambia,2.7611483630876337,-2.721606423580613,-1.8974490196167644,2.4885042106209663,0.1974614168150582,0
Oman,0.9907280434710511,-3.897448361526559,-0.0985968809223881,-1.7518616434547574,0.075816196321304,1
Iraq,1.5915514036052705,-1.5876001287224204,-0.8060483507332095,26.50353463165357,-3.223780831626215,1
Iran,-2.0643439312599625,0.8351559595794525,-5.069991378476819,-0.6680684643056013,-2.260689241194862,1
Indonesia,-0.663236918330131,-0.9614711636990864,-1.329489677256681,-0.5632181604376002,-1.3266450244897356,1
Albania,-3.715738366382413,-0.4742280814998341,0.2389681873984917,0.5736959749986164,-3.356042718070383,0
Andorra,1.5021587848518834,1.9049404231930929,-8.795744838657402,-0.5743252955601015,-6.373121766172148,1
Angola,-0.0910163054242334,3.973589611154488,-7.525383095764256,-1.9134741524903724,0.1754553998408504,0
Armenia,-0.1711810801848392,5.053986855951415,-7.614926291907256,-1.743158356532856,4.058043776691189,1
Bahrain,0.4730889601672463,263.4923279555569,1.8404631861113507,25.830340994033676,0.0961792752645833,1
Belarus,0.4486414894400629,6.047485699986199,1.0213044977290673,3.32675671243904,6.120643974070865,1
Bosnia and Herzegovina,-0.8775304168939252,1.810773772327611,0.7281905778500013,2.7657809703015763,-0.6021189597524774,0
Botswana,2.2173977724097558,-1.7822731332345647,1.3416174546883142,12.415058682545226,-0.1083395745651176,1
Bulgaria,6.026064156857616,3.906442082580619,1.6740434092308891,1.4243155176916882,-0.343477738626929,0
Burundi,-0.2700310792024261,2.2950396237040342,2.302218260705652,-4.880285395137132,-4.430916469515656,1
Madagascar,-24.88410363044042,57.77584493278929,-0.4312611660695081,0.0752470031998894,1.620283710240671,1
Cape Verde,2.642035775255104,0.0719043013926354,-5.2846163491572025,7.309907873108289,0.7590267785952315,1
Afghanistan,1.4905683093721152,-2.311254111221108,-0.7251141532227503,-2.1621527220655308,0.2015102970616702,0
Equatorial Guinea,2.5678902500767697,-1.6399784227676928,-1.8137638634886089,2.502658245614841,-1.037024403708298,1
Eritrea,-13.138772061197557,-2.0695132202128628,-0.1581112677376368,-1.153406644366662,-1.079416352868102,1
Finland,4.305282129879845,2.036105985585379,4.586300173519708,0.5348556928714192,-2.2087562815689017,0
France,-4.128846441404532,0.7539091962609956,-0.2718062735736257,1.596851415592193,0.9599578531931914,1
Germany,0.2026493147953684,2.993800457655996,-0.8359915869745935,5.601500679221984,-1.6891607354582248,1
Ghana,-0.4194268169463879,3.416320128080958,1.582314058860897,-0.402101428521063,-2.9873804419964443,0
Guinea,-1.528451325079471,0.7317749178106728,1.643618971069614,0.2883306823858861,2.296345648733724,0
Guinea-Bissau,-3.789118255293517,-1.6226551601746944,0.0106165911863281,-0.7381965620248143,-4.102279267563615,0
Vatican City,-3.955783628563085,0.8411194384097442,-1.355989737269457,0.223651920101195,-9.885133410162728,1
Hungary,3.867262104716466,1.365825997113479,-2.1364579833945783,0.4479877079391881,1.3444881213391833,0
Iceland,-5.844277228563835,0.6752515316297721,4.976886241693332,0.951435650093826,0.372156146687164,0
Chad,-2.7699826617004897,0.2468650052628489,3.8700198398922208,0.7810134468984966,-2.434739362225273,0
Turkey,-2.856590574670216,-1.0286115628588628,-1.3286063362851408,4.331009719851407,0.0280442494053361,1
Myanmar,0.1860062264598725,0.4798270966047595,-0.5491781983667844,2.13404214072542,2.896313603930402,0
Mozambique,0.4682378347202956,8.586037328362426,0.0758195712194745,-6.618470510393304,-0.4097903405518719,0
Mauritius,-1.6245384994216372,-1.0391201324864752,0.3852947780220944,-1.5570170008392363,-1.7813540127550946,0
Kuwait,-1.7871744578092104,-0.1462638717036991,1.5647113141715878,-0.6787036875863716,4.3376241368995325,1
Malta,2.2948106872527627,-1.002474355268849,-0.1059390670609388,-1.4609616898212368,10.19755322768046,1
Mali,-3.135935066143143,0.4453150069493118,5.839796824391398,-2.211989829259089,-7.582685622838801,0
Malawi,-6.156908152294515,3.4035051286387485,0.5228240598584104,-3.9171634258510943,1.411918987902554,1
Thailand,1.2616570869018555,0.9652472382716106,2.296111013778945,-0.7683013192175714,3.69135053469818,0
Nigeria,0.4252505570208731,0.8600046260901487,-0.3617467310585544,1.668666962782096,4.177174475854016,0
Mauritania,-2.225152541026424,-6.594638776593733,-0.2147946631125813,0.6012665906968037,-0.0559380528470078,0
Oman,-0.2864586430269784,-1.02731037870873,4.255919922158643,-0.4353379260331345,26.46665614250858,1
Sudan,0.719608251630456,-1.3418032267503082,-6.387650657291459,-0.0101387418811964,6.66143031578619,1
Russia,-2.231922260418984,1.006288571056537,0.4976052419595813,1.4595745155614634,-0.7374682276566034,0
Senegal,1.485858800507721,-2.050979912122407,0.8115656284655395,-3.2904267125498468,0.3233382096473959,1
Slovenia,0.4720088108651944,-3.717748252199045,-2.666908714021105,0.008582897209834,0.2908087166993067,0
South Africa,0.5420936237945011,-1.1347548079886902,3.1835396815053425,1.094994753111476,3.506449596313656,0
Tanzania,3.0372176581482155,2.7414783887208327,-3.954969433746972,0.928472107253701,3.878025990857736,0
Vietnam,9.903194276749693,-2.198987392689044,2.5102534090366166,-0.5109444532029148,-2.6918952408505,0
Ukraine,-0.7996456858596678,-0.4146450455523103,-0.382583781385489,2.0640206386203266,0.9637740183009784,0
United Arab Emirates,0.9075030158469304,1.2375394599949998,0.5782391141903659,-4.265507675711271,-4.307715284255278,0
Uzbekistan,0.4968373598804045,0.427236803683905,0.3407125047109987,0.3764607082721667,-4.065086793850054,0
Zambia,1.6629669521322057,-2.934966433872148,-3.0546327159697264,-1.441450991473756,-0.1753545395472538,0
Kenya,1.0379950480312328,0.3970911793673682,0.0311964850382343,2.497589220169883,-0.5477241553649392,0
Poland,-0.6336187080865779,-1.9968901550500904,9.904198170062342,1.997354678561258,0.0650542789560305,1
Jordan,-7.062603436807753,-0.7837942631215891,-1.4018170528450136,-0.6312422939426968,1.2362633804445085,1
Iraq,1.714795023887162,-0.7532561264836982,-0.4154639866984996,-0.7136660078773704,15.009480650949376,1
Afghanistan,1.954871674566043,3.655785069763044,0.6245498189747234,5.404902216449357,-0.1475785400200145,0
Iran,22.44145324728444,-3.6236927208495375,0.1958813795289554,17.052496230502776,-6.441215466963617,1
Albania,0.0667679394706792,8.967571131715237,1.038115117161882,1.176848126110392,12.462564331441747,0
Andorra,3.372118405085728,-0.1815238257869207,-4.243021623749899,0.7509430945149821,-2.767077203428862,1
Angola,1.1425554812955911,-5.108906373506309,-0.4995381750669569,-2.6874053362123647,0.2037417353816762,0
Armenia,14.836641115003792,4.197223710969275,0.2017586396196677,8.429373629454794,1.6101765117137712,1
Bahrain,-10.563281748664494,-3.122381539043168,2.8456036820683126,0.9664042673735938,0.4918385644308461,1
Belarus,1.2080938913943928,0.5435173468217787,4.9874549116975615,9.316622693642689,-41.5065830667505,1
Botswana,-0.5222499330681551,-2.542570905773123,1.6237127722832545,-9.208646159821852,-1.1062551645798129,1
Bulgaria,0.7959329481575907,-4.552696092249925,3.821866968737385,1.906329794503257,0.902113453279771,0
Burundi,1.3337280120882395,3.112659406042702,3.207055131299743,0.7532885900015621,-0.1868428528129695,1
Madagascar,0.5817251134337811,-2.349530141043325,-2.363730381475152,-29.775055760172037,-1.4290662424655831,1
Cape Verde,1.2399636247872132,-0.6996319708752351,59.83836430714356,0.4032987534079325,-1.6502706082870482,1
Bosnia and Herzegovina,-0.851107212022976,1.073980569062153,0.7818402482935212,-0.0933155746675178,-1.0156985816661472,0
Equatorial Guinea,-2.46592839420657,-2.066677844625086,-1.3261893771229882,5.401379097290787,0.4408373699775862,1
Chad,6.90417521249734,0.7517181580274643,-0.5409759889168653,-0.2167788703991936,-0.2332167879753794,0
Iceland,-1.0673538034093522,3.216311309471151,0.7833180327154381,5.381024199249169,1.5763136681764616,0
