country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Mauritania,1.1458558357564768,-2.81557689051151,-1.1387596812017775,-1.130588259760429,-7.755363368966292,0
Kenya,-5.550821082273987,2.5304431071098463,0.3191542840095842,0.6417917085948422,1.624660463600658,0
Mali,3.387065876305193,3.27516876233677,2.064996136529059,-2.922532249193772,-0.381586207050745,0
Malawi,3.1864044114326253,2.1959759189522305,3.30795259798223,-1.0753978210077753,-2.9103382212915845,1
Thailand,4.32009768014417,0.0950819691170797,-1.5865940775437184,1.339812387313327,2.248707056405305,0
Kuwait,6.83708294353148,1.548399685037921,-3.262893451794161,-0.5935715274838813,-1.091935007926642,1
Turkey,2.450084766085697,-0.7761843582940317,-1.3045581286149988,0.3334977291092586,-0.1668609711641097,1
Malta,0.8544354084205515,-0.884398659125695,0.2965780923604012,-0.6988109087814875,1.1398157679385554,0
Nigeria,-0.7545384960793553,0.8788041287359648,3.2555573888949354,-2.154013426719067,5.135115604726451,0
Sudan,-0.3465963471226246,1.5953084824390151,-0.4520648659964543,1.3271141939585973,2.6033052163210035,1
Poland,0.4015804204189186,-0.2353249018300116,3.2869914197406995,-0.2769477427047876,-0.1608957793148792,1
Russia,0.1739818234675118,0.3776308882935973,-1.2413407059360528,-11.556229185836962,0.5945031017516539,0
Senegal,0.7545079131155703,2.1695240917536505,1.691129499504136,-5.330829199033418,-1.3370861268094458,0
Slovenia,-0.967841817742682,1.3587140710686685,4.419515671160428,8.55542322463704,-2.050868312216698,0
South Africa,0.5726078116653534,2.8422654683689537,-1.6006991060322484,-0.1817701607311675,5.723211487395816,0
Tanzania,-0.9266278700113758,1.566010491745122,0.5215101711527279,-1.1191906332050188,0.1803727928147461,0
Vietnam,-1.5494279530093615,-3.906746362296656,-0.870217649079636,-0.1693507860055086,-2.6668776742599265,0
Ukraine,0.4455363271228688,0.830946790633349,6.650145258973091,0.4389079657822195,-0.4848217079161268,0
United Arab Emirates,-2.353896589967213,0.2011355780372181,0.4784349468691552,-0.0293657046106729,5.039417927470076,0
Uzbekistan,-3.4949259584391674,-1.229580109251537,-0.3268331390415041,-8.723732608792263,1.178715299800537,0
Zambia,-3.584929247226962,-2.516107916698421,0.434814797106141,-0.8253108055214416,0.8071481855225311,0
Jordan,0.0270223341035611,0.6635936057122396,0.1063483056286054,-0.0249115572479219,0.0862938237197266,0
Oman,-4.382271111396991,1.043200410209327,2.030107088208525,-0.5886856309347482,0.9622036096045796,1
Iraq,1.313476384578127,0.2410108455942252,-0.3600930648772536,-0.0638350010912378,-0.0714818665234071,1
Iran,-1.41422465178602,0.4925402616937637,1.5504660713412666,-2.307278867847285,1.717611099682987,1
Indonesia,0.6692042109476075,-0.2582896422107889,0.8587732047534364,0.1745975941606667,1.5297937271142033,1
Afghanistan,1.5295202878120815,2.302331367123075,0.5695006595160218,-2.736005362898561,-0.7284862409371633,0
Albania,-1.0661789725977266,0.1035668952828727,0.7081365596630074,-5.168083992696826,-1.0447920928119137,0
Andorra,-0.7535665088917023,0.1501221695400603,-2.49355266209242,-6.462236083061313,3.0692007426306502,1
Angola,-3.4306473944798883,-1.4857453114171342,-0.0396970431178384,-0.5180318457925329,0.1420119966743949,0
Armenia,-5.229593967438577,-3.4437176881693827,-8.43204130128612,-0.494446049958832,0.4419788921299531,1
Bahrain,-0.3700122137659747,1.371299128083438,-4.857220695278203,-1.6465172618655153,1.2674734373828314,1
Belarus,7.054246270694034,1.979885405541471,-0.8362743406229949,-1.2682609604499395,-5.52404245581764,0
Botswana,1.001342123905416,0.3995569604065994,-2.440195405658524,-1.565902555324292,0.202243968326264,0
Bulgaria,-3.6632056427785766,-1.711390495555371,-0.1131825615155044,0.5073433081312866,1.575206366450291,0
Burundi,-0.8104766875657515,-1.7913194987349548,0.2912307560949868,5.822552256888375,-4.776801942854816,1
Madagascar,3.911198938687017,-5.324560848991202,0.5405832194618071,-0.6840697252677237,1.5242660053630794,0
Cape Verde,-5.177332629420579,-1.2083972302642576,-0.0900291047892237,1.3855650507693724,0.6794732633712016,1
Bosnia and Herzegovina,-0.9820219772218084,-9.041578462095524,5.519837209480286,-4.830949036173599,-8.219369772909582,0
Equatorial Guinea,-3.1591023600482973,0.1915225500748483,-0.0389121660199184,2.103830538686483,0.9644329105136232,1
Chad,-0.5832032034855881,4.285494218830436,-0.8130694913041298,-0.7374028259560097,2.7382092674102814,0
Hungary,6.597242846346773,-0.835505009036875,2.7383945175804474,-0.9228747797642332,-2.591472954839944,0
Vatican City,-0.5064670445075595,-1.3001056063547507,-1.977002055538496,3.89607773238903,-1.0847988216964148,1
Guinea-Bissau,0.0243718849157192,3.488060722608035,0.0334164688088218,-0.8853647522671817,-0.5218912317849966,0
Guinea,-3.3948583001459656,2.5660400189677963,-0.4089389098669425,-3.4023760387488675,1.677788138041652,0
Iceland,2.510092736498621,4.164212708910756,-4.3656874204741305,4.548944739275923,7.257872217562966,0
Germany,-2.0396911248363,-0.3004617822291383,-1.822282119158926,-1.4400138976813377,-1.4988417315245683,1
France,-5.262160524842222,-0.7870041361546154,1.013109936904651,-0.3102119588082089,-0.1634419037322407,1
Finland,2.5205374039213124,-2.9087565831885462,-0.7773317697329458,-0.2702567761338686,-5.746277336133435,0
Eritrea,2.527079483618412,0.9064103678644402,3.183071218699049,-0.6106211897733285,0.1933388728387114,1
Ghana,-2.661988512015547,1.690107894299436,5.9099709385433545,-2.3266640582761213,0.0775087788841073,0
Myanmar,5.860359771873857,0.1789599128531365,-1.5952197702332946,1.122741775461447,-2.1074205547874483,0
Mozambique,-0.5063702410888457,2.192384701804691,-0.0848344117006476,-2.907041213866953,0.1245599428050674,0
Mauritius,-0.7491759707740199,-0.8477193592944716,5.454206248448298,-2.615883667480148,0.8126966350603871,0
Mauritania,-2.6650828387619105,-1.395396611024677,-0.8237053616950628,5.252326970628371,-0.2386862181514723,0
Malta,0.9824915547428242,-1.1480737835850854,0.3593155591829706,-3.8893905622136686,4.112953252312586,0
Malawi,-1.061436219209811,1.6354491925192232,-3.769927419994351,1.0479053252657415,0.1528907649252927,1
Thailand,4.275996166948785,3.090313175151235,2.233052399875573,-0.5420574468197541,-0.6585076683215674,0
Kuwait,-4.24584194885975,2.163374466800582,3.557506722964132,1.4056820289752645,3.838313461003764,1
Kenya,1.5956176192972311,-2.200339202721164,-4.193481606118902,0.6566335330484673,-6.278793921957966,0
Turkey,4.415272093156549,-0.7140616796096686,-2.44873300669379,-2.061413016136388,-0.512218117920399,1
Mali,-4.258049911919208,4.268323662528225,0.3055288478357004,-4.443924267105039,-4.705479340660894,0
Nigeria,3.4676828577402783,3.4567534005286147,-0.5286614887119542,-0.8981905400181313,-3.503524443609426,0
Zambia,5.799402753919294,-4.531068194560721,2.854787385133898,1.3086698955689828,9.117568616478607,0
Poland,-0.3438359190651718,0.0507768884196077,-1.1341297123376883,-3.823129988559592,-0.3112103756425305,1
Russia,-0.2364928673840163,1.1422418018810545,2.220056129599401,-7.219257803523863,-1.2595419809383182,0
Senegal,-0.8646905468292813,-1.480888613361734,7.678216465409696,-1.5755216363544875,-0.2023908789844303,0
Slovenia,0.0995337968165393,0.5635372185269598,-4.846142639689641,-2.484198712383272,-0.3021648492822619,0
South Africa,-1.4115127590128878,1.4952813803261509,1.0780011524517812,-4.292508564638705,-2.525225815235019,0
Sudan,3.835553588143703,-1.5554058136346367,5.310345249600317,1.3408495765460473,-5.223449334098918,1
Tanzania,1.895344488955469,-0.2320449984995941,-3.989376539667787,-0.5661974741028284,-2.231278873896828,0
Vietnam,-0.0601894591175777,-0.8404940472556057,-1.071801088938926,1.2468456323837065,0.9487062174555048,0
Ukraine,-6.514662815415652,0.4616134193498044,-2.6986849533716315,-5.0380823400712655,-1.0670610354623196,0
United Arab Emirates,-0.0585000026872579,-2.2927581843951126,0.0106008591705491,-0.7195826006219666,3.9673559499974367,0
Uzbekistan,-1.884824258923147,-4.150484045378474,9.11401437490442,-5.518099420345845,-1.738304996830721,0
Jordan,-1.7369163867885766,1.7809999551291955,-3.338863933810512,-0.4948575828702723,1.7495491785515045,0
Oman,1.6472238417420813,-0.0980556630531831,-3.283644880907198,0.3868512154151076,-2.3383336969210102,1
Iraq,-3.447360759129474,-0.7393610988688392,-3.1821212623294453,0.2107012942862199,-2.0249149299777502,1
Iran,-0.8044206455316256,-3.845602029337988,5.314632321469025,-2.4982162919338293,-1.3400008076023435,1
Indonesia,-0.3997611229074339,-2.7875430241186376,0.1541829486407183,0.0452465594012252,-0.2280641851321113,1
Albania,-0.0461911753443785,-3.021073436617447,-0.5112813924577241,-2.4080548419741445,5.8579059220860055,0
Andorra,-1.2479094221898088,-2.13479000924422,-2.100345394262302,0.5391946655536712,-1.0688874352877826,1
Angola,0.8601056548541608,0.2165079539440033,0.705518109484566,1.1582897303966335,1.1028060219245828,0
Armenia,-3.2757444278031334,1.0430531658973736,-2.3971840881295856,-0.1358028594907406,1.5163823806742045,1
Bahrain,-3.020941959181855,-1.5736368362249389,2.8592312429227618,2.86309282004599,-1.2226102588317245,1
Belarus,1.356202194022181,3.319409742048124,-0.4209585377759727,1.1579910006739285,-0.0317683376574597,0
Bosnia and Herzegovina,-1.2003046772738928,3.3409116480824093,-0.2029576944885749,-1.5826783625570306,0.404140907724635,0
Botswana,-1.0650163694547496,-0.9074598128189328,-0.7076957134650597,0.1406260490622834,-10.341262952621554,0
Bulgaria,-0.0215459945173113,-0.0335187724051198,-0.9160314338418596,-4.275547302220203,-0.948377705804639,0
Burundi,-0.9541979073793504,-1.3571279853262292,-1.5704722950054677,0.3073647626693134,-1.607157026213828,1
Madagascar,1.5262618077670935,1.0305829056474511,0.5643336054526641,-11.672265690458463,0.0218243195291268,0
Cape Verde,-0.5733887372364732,-1.2787723925275731,-2.8549955170875463,-1.213652770964956,2.5098152960987683,1
Afghanistan,10.42589575230281,0.4345061894620065,-2.655628588750046,-1.7984451711970637,-0.6070741867914989,0
Equatorial Guinea,1.2015829318044606,4.541747969061399,-1.6950401821607282,-1.500619927563824,1.5732205661864804,1
Eritrea,1.9872676473646047,-1.3370820113936364,2.9403365228718794,-4.549683335168891,-4.49202653154773,1
Finland,-0.1805413485714503,0.521138677613195,-2.2180238169658764,-2.084069326838628,-0.0704996214088999,0
France,1.1354485847965294,-1.664404125614956,3.838523952708548,-1.5632690607987692,-0.4943808431732981,1
Germany,-1.835508085209116,-0.447439492567185,-0.622624030465124,-0.4734872159786734,9.47557422286926,1
Ghana,0.855200895263164,4.33636694509473,0.4695137065537922,-1.375763635825323,-1.8168572927446127,0
Guinea,-0.0414479532155307,2.606413640055588,-0.1012415361917178,-0.9036782281894004,-1.5997884983185493,0
Guinea-Bissau,-0.6461602166271804,-0.0773665566321277,-0.4154533646380625,-3.916230567827653,-5.766065826080533,0
Vatican City,0.4189346280388486,3.178257079643807,3.1037262120413533,-0.0849106969503439,-0.8462112639217403,1
Hungary,0.987364361206104,-0.8916050669012481,-0.941982101007112,-12.950550137622209,-0.1720874829707237,0
Iceland,-0.6707870735119141,0.635168012204929,0.013309635153663,-0.8475911195937219,-4.562614316343848,0
Chad,0.1873823706796711,-1.7599746972767474,-2.608827233256648,-3.580396105229653,0.8030395860137887,0
Turkey,0.1223930591099922,0.0127170826833846,-0.1584496172806728,-1.6741681307516982,-4.159969350608913,1
Myanmar,1.2804208244480897,-0.0123018017538235,1.9469796226610776,1.3919045193166548,0.1693102815970569,0
Mozambique,3.188324864909821,0.6328788823223701,-2.2388819100206305,1.6996447368127878,9.077076511957994,0
Mauritius,-4.489220035393902,-2.681980548558822,-2.3274273028448467,0.3663305794245671,3.056199473533641,0
Kuwait,0.811492976465368,-1.9621204777007453,-0.2076390857846854,1.199624790448175,-0.7372558011606114,1
Malta,-0.6332874772870477,1.1971062994074386,-8.159433868202715,6.005117195147359,-1.3931388419172313,0
Mali,1.215476543996026,1.189102390974586,0.8765942789999709,-0.3843061461490638,2.079286143628079,0
Malawi,-1.2326907287183926,-3.364318844317454,1.0570403340749224,1.3886590466395097,-2.7573217880189422,1
Thailand,3.048608671755268,2.879597202965381,3.190077645579387,1.0061320765669493,-1.0478128700080114,0
Nigeria,1.0302621365307831,-2.956905795492489,0.688533447362378,0.8272975029112001,-0.4076033763408623,0
Mauritania,-0.5801432707559875,2.364265589008196,-5.854188075552904,11.963698619574394,1.360384453686593,0
Oman,-2.338324796349053,-3.5401659958621763,1.4746951076501456,1.412588044742713,0.8635270418992449,1
Sudan,-2.8045942308723197,-3.308391752957359,-1.2507628739315917,8.00531998947925,0.6769968579440456,1
Russia,3.7784269133661113,2.024072736044236,2.557306361036267,0.2904589175547079,-7.022945125747782,0
Senegal,-0.1082912935324867,0.7599987394653982,-3.649899222233988,0.8465739465822473,3.754863143548575,0
Slovenia,3.106593449043546,3.990778732391945,-6.212893658184407,6.084940791922046,-0.8244850139360773,0
South Africa,1.889022105055763,-4.010912906516287,5.46194694694792,1.7880436961462465,-1.6215881643779566,0
Tanzania,0.3409712728892208,3.672707940106716,-3.6237940292857247,14.327477901338534,-0.9457147002615164,0
Vietnam,-5.512356131339344,1.8462379169485807,-0.7974953534099111,-1.059967367556999,0.4820076036986502,0
Ukraine,0.3425850582394193,1.4803128911953998,1.8544077489248447,-1.1211267894080494,-1.5138506591061274,0
United Arab Emirates,0.0292224767044461,0.4527860612168869,0.5318487594088992,0.9916034839258712,-1.4082280307711514,0
Uzbekistan,-0.3100718287557881,-0.3576801957790139,-2.04596991931631,0.2631907160040999,2.7645703404413333,0
Zambia,-0.1235351511241226,-2.395091257696022,1.6391824087213986,2.076776668614589,1.596821221202127,0
Kenya,-1.027223168351452,1.7521845931548117,3.4954338778817986,0.1769605792234559,-0.0652138029229706,0
Poland,-0.3193532306332897,-8.806967065336233,4.1994088382969545,-1.833643442180851,0.2682441439883986,1
Jordan,-3.2271679131798687,0.8474123459883334,-0.4880703301186821,-0.2981334192243575,0.1696061179000809,0
Iraq,-2.941211640442263,-2.325807906870374,-0.2400673463155606,-2.299981391933344,-2.0634697295085505,1
Afghanistan,1.3955596649991655,-0.6332584680515557,0.0606869608767757,-2.4058533726063613,5.264009671828956,0
Iran,6.110790176732003,-0.8856255667494141,3.184722937215798,1.3891548133913243,1.9560382989514875,1
Albania,0.5356508827072084,0.45468202507359,-1.0274161340738457,-1.7605086469663718,2.212706965490578,0
Andorra,-0.300714765912264,1.5388764280822511,-5.389681102392206,0.1469106580175315,2.4908686181050297,1
Angola,-0.7690002350508313,-7.1866774727727565,-6.805423986862267,0.4696795017034532,3.5214063919982803,0
Armenia,-2.759377818828091,0.8769855155289918,-2.102634449915354,2.89241211567081,1.0735000465364553,1
Bahrain,-4.241235474953731,3.172932081598481,4.567601172894837,-1.3570144845246597,0.7374005157458323,1
Belarus,1.901879213949672,3.837192564126388,0.5651295517435735,-4.104705321281394,-4.925657009892055,0
Botswana,-3.608624267413624,-1.4708144740533973,1.974562539999656,-1.6464054337645764,1.0469566824528254,0
Bulgaria,-4.109752158434632,-2.6406183554073017,-0.8638091071959992,-2.95358032632051,-0.9587274847327824,0
Burundi,-0.0101936138528576,1.3223352557495691,-1.6782472969098978,-4.7348661786734505,2.555196837909745,1
Madagascar,1.999120718138441,-2.0877318409331984,3.580020864877956,1.507715606340608,0.9014463574335134,0
Cape Verde,-0.0137615537428513,-5.44514494010402,-0.1947960170397366,3.935224607626856,-0.96914772322579,1
Bosnia and Herzegovina,1.4477702642205976,-1.024708318916352,-0.8500733472332822,-2.783878670430693,-5.525088948026804,0
Equatorial Guinea,-0.2891879277930775,-1.63832437770327,0.5468886440113239,1.4970237475307184,0.1570914428214468,1
Chad,3.479759551032125,-2.4898082732276308,4.682846325357248,1.8979271867025065,4.30567237180411,0
Iceland,0.6543908916098213,-0.2038160960997452,-1.139298441725957,-4.147720862368313,-0.0294344809472007,0
Hungary,1.8889758361814128,-0.1032411086885575,-0.4840031872544504,4.536349334603064,2.7805499676817163,0
Vatican City,3.0564830550793856,-3.868983724852797,0.6166469929515095,-0.6322557156328577,-0.488989682557805,1
Guinea-Bissau,-2.137147615199685,1.3931797874932146,0.5898711794370642,-1.1291236442302055,3.99059477811712,0
Guinea,1.554308410782027,3.640079905499956,0.1214307238504519,0.997441307499886,0.6261100760023236,0
Indonesia,-0.2612205133321801,4.273827197845292,-9.528172321618127,4.900543662854005,5.378687569176452,1
Germany,-0.8558660634875347,-0.7894362698924415,0.6998365640985835,3.85812352667886,-0.4252286336152553,1
France,-4.017557230291989,0.2387901526034141,0.180395266953193,-1.2904271818538846,-0.0970675771719383,1
Finland,0.3709332384247001,-0.7677253445251844,2.257576103039856,0.9523057994883908,0.2752318265891833,0
Eritrea,0.3483281190457192,-3.1852269069347914,9.200893650533692,-0.6976849878810791,-3.129079638666645,1
Ghana,1.5091752993138403,-3.2334337331489595,1.705812958231716,0.1386095135856537,-1.45862639545192,0
Turkey,0.1505643993413242,4.812242164459928,2.222062495791699,3.52026977548255,2.759201100131281,1
Myanmar,-0.131024253777497,-2.254064707001432,1.748298268585904,-0.3655230570797285,0.0110643398688807,0
Mozambique,2.867909235898088,1.9666710385478168,2.2991867145998865,0.2245827333048911,7.535207094648417,0
Mauritius,0.442101285215366,0.3469383683475136,0.0051518952843969,-1.245965491434161,2.026582308533574,0
Mauritania,-1.5366967892875183,1.1478852998010214,-2.307301661128693,-2.615630048207451,2.205758741365663,0
Malawi,3.5555773090915426,5.344032423254312,-0.3284352300071712,-0.672728047317478,-0.8471015980591942,1
Mali,0.8072022841366095,0.8366080516523845,-5.422423228757245,-4.875675778010318,-1.2188780297670692,0
Thailand,0.2483417238006493,0.6331875947342489,6.951661789360269,-2.3568514828369063,0.8845720226988005,0
Kuwait,3.5703312804820824,4.45111195538351,0.5671600573026192,-0.468770699980057,-0.197451085399729,1
Kenya,-0.7954077704303782,2.163709537322918,1.275627604946981,-0.744959113262181,-0.1579010389874527,0
Malta,-3.870667271345453,0.3358612173646957,0.3044440274183058,-2.454078701303232,-0.1338133271887082,0
Nigeria,-0.5479640292001037,1.6919710899402494,1.497925563266888,2.2963445855495648,-0.9927076745287498,0
Jordan,0.8579348721231076,-0.0245735203012719,-3.159804966943753,-2.63752390713703,0.2706179675936749,0
Poland,-1.3063388001680003,-0.2515009953967276,1.7267655447260848,-1.199191501041855,-6.290788636374722,1
Russia,1.7861626246997706,0.9629856861438624,1.4170895438766022,-2.3575218869402894,0.91347425055703,0
Senegal,-1.5199922707121345,-0.9975896697537396,-1.300796818203652,1.0800932828427017,2.109550159408286,0
Slovenia,1.2619036479323245,1.6513338750209046,0.2276936479107698,-1.5567774819398394,1.0038138547680462,0
South Africa,-2.497993206448484,-0.5940749173271643,-1.1295933880805196,-0.768591091030661,-0.7923828435266663,0
Sudan,0.3896300144340789,-1.5642584241858126,-3.669981688461249,-1.961506465538684,0.0806211064094833,1
Tanzania,-3.659844395704576,0.6167747001740792,0.0046981542615273,2.583748577639836,0.3252144009552942,0
Vietnam,-1.6261295519119694,-0.6127808176178592,-3.311014058755473,-6.915731464866767,1.8764198320632124,0
Ukraine,-2.9356842161326253,-1.136250605799698,-1.405423391485285,-2.978117491252495,1.5467026679915503,0
United Arab Emirates,0.6635091349004456,-0.5257881754791863,-1.2362726910750912,-2.057380904798056,0.2180954894689135,0
Uzbekistan,0.0326555236617589,-1.723864236598179,2.5581426645210854,-1.5608731724370286,-2.456017287472335,0
Zambia,0.3537088928124428,0.6078864770307375,0.2605587194110355,1.3771562767407075,-1.87958976851342,0
Oman,-2.8036106149622757,-0.9614215674775723,1.1238899207014512,1.1494356143260849,2.221990249555012,1
Iraq,1.988569205520675,3.7766090621041712,-2.0307190251530023,1.6171726143547736,1.3510686419223217,1
Iran,-1.2481373819744983,0.1408162107242517,4.313036415610231,-11.37581740380274,-0.9804158053248452,1
Indonesia,1.6529397879697785,0.5673605057949132,5.728251141409494,2.189128273758255,0.8623190301808877,1
Albania,2.337935415123509,-0.6309830861454696,-3.9776795453358127,0.909200198696497,-8.007180433398979,0
Andorra,-2.5585750483386027,-3.948336621127498,-12.738175379870455,-2.048194525822624,-3.675878078471969,1
Angola,-2.71875663237011,1.9935695735972403,0.4341960807846371,0.0273590728605149,1.386032703734025,0
Armenia,0.4460108276720849,1.8985062798009007,4.871207132630412,14.554866570886343,-3.7607194450363535,1
Bahrain,0.2375696569519585,-3.484544984061148,-3.39384980657895,-2.033892392609898,3.579679264884704,1
Belarus,1.672087765114818,0.7896235414173147,1.1439296989074896,0.4629839560442657,2.1120477794801475,0
Bosnia and Herzegovina,0.5384642928970346,-2.5951830553601165,1.7350003094081712,-6.701870431030905,-0.5693169531465208,0
Botswana,4.094021393072685,5.559632908757618,-12.464537579844524,0.2860675148887613,-1.7435820243654503,0
Bulgaria,0.5764049154665737,-1.075768890655335,-0.4620106606660987,-0.2386653823453912,-0.3555065167995066,0
Burundi,4.303511387281734,0.333560946751317,1.8219640908850656,-0.3392771538157932,0.2253580215300899,1
Madagascar,0.2615414728300987,3.044424355722668,1.271722008551602,-0.4661813010464667,4.062447284072006,0
Cape Verde,2.023321997028771,-0.7341411236352924,0.221002193024042,-1.016172143567046,-3.274546936397905,1
Afghanistan,0.1394095977919097,1.2838816271017923,3.4203078339093302,1.0293721092438912,2.51109838781418,0
Equatorial Guinea,3.116727273728201,0.6255320590125895,-2.831383169178701,-1.7330120462743857,-1.0588420379851995,1
Eritrea,2.903985449685845,5.89319944718677,0.0222811216630252,-0.1607961769513794,1.9087689834367247,1
Finland,2.304737268611964,-5.724878497765269,-0.7601208470141693,-0.8132162311085035,-2.3426005248023807,0
France,1.4554526878104952,-7.415737182236235,-4.585895664685916,-0.1858980658568156,-0.0929919505015303,1
Germany,1.0120341306457847,1.3151592520916997,-5.422067832879693,0.5318574608720479,-2.2029213570088526,1
Ghana,-1.414160057672202,0.4334570502540144,-0.6347303440794451,2.307288337407318,0.4556204306460522,0
Guinea,-0.405142561693955,-0.291116780063156,0.1126667577319519,-0.5620578716437378,-1.9080014157712253,0
Guinea-Bissau,2.52035894029322,-0.4541829688044286,-3.895668542827523,0.9564596127618584,-0.0052401840090225,0
Vatican City,-0.9994339398864288,0.825380011138878,0.7817037547052619,-0.2901495372860868,1.2805874697508777,1
Hungary,-6.27866287109279,-1.3460683771346185,-1.9649579374425377,-7.641714773296968,0.3834879326976977,0
Iceland,0.1104173491824051,2.1381871682588103,1.8830490113490712,-0.8099271143537325,-1.6576551954768557,0
Chad,2.834008928409384,-3.386228450450757,2.492098440593386,-1.7821427655819186,0.8909862158360492,0
Turkey,1.08780275679317,1.2659399314500104,1.774542173862774,-2.103311841463494,-2.000902446887667,1
Myanmar,2.037969056469647,3.321182880913613,0.7960667265497297,-0.0832237945287527,-2.343800488425022,0
Mozambique,9.42889634343372,6.305354483726078,-1.5229925734677503,-1.0036742180691167,1.6501223478584723,0
Mauritius,6.959551578705762,-2.0474805343259783,-1.3447990865422337,-2.4797637497193223,1.2507756474857372,0
Kuwait,-0.4905007680652222,3.5155948102298717,-1.9567384749766743,-2.62199809498163,2.2987400838483505,1
Malta,-4.280529886728173,0.2082228132698607,-0.4852002488724327,0.7077378795967487,-0.9093784452942894,0
Mali,-0.0964966230696903,2.554136968816779,3.0183959938173417,-3.5202623515017555,0.1562339970030856,0
Malawi,5.985543837484137,-1.5494617865803193,0.9009988720102972,0.0936868943494321,-1.2320967159000935,1
Thailand,0.2447809749931982,0.1988792974128123,-0.2191569334121036,-3.226284957029127,1.375918554777979,0
Nigeria,0.8559128755433021,0.191682355550319,-0.6718031685831318,0.3118827685778464,3.268631393760248,0
Mauritania,-0.5554552007025781,1.6745202056191255,-3.1165872949595568,-4.111494746612473,-0.7876037112471486,0
Oman,0.126992492904335,-7.551162878977928,1.8264247072117317,-2.107419009660152,1.6405016318753585,1
Sudan,-1.0702144240701923,0.49595145776294,-1.00429351406119,0.1578489702001572,0.2393434668611536,1
Russia,-1.368223791918414,-0.1824328941205044,-3.0377994591006017,-4.8017324899071685,-0.9147601522291082,0
Senegal,0.3037215396419368,-0.2562715442248336,-1.9202618515967529,-0.4213042538729694,0.1661334080012636,0
Slovenia,-3.5913418194521336,3.1985235261336924,5.799242841216688,-3.606595907641093,-7.270031606245886,0
South Africa,4.864693665118018,-7.599548577953912,-0.6327575481763476,5.612356300898785,-0.6317048045558925,0
Tanzania,-0.5846904305573811,0.2055129859575639,0.0674223606548017,1.395302641141312,2.10985555314752,0
Vietnam,1.4632027809953487,-0.0364883591280773,-2.403142433004518,1.0888061725288916,1.8252102340467748,0
Ukraine,0.8739558227926038,-1.4606196321648417,-1.1610538065119789,0.2945503871755671,-0.8693994314215228,0
United Arab Emirates,-2.1317113831468384,1.755523780492838,-1.1551134167031063,0.3883651970133561,8.69444372791033,0
Uzbekistan,0.6984107082600612,-5.128655283103541,-5.3700946573805926,-0.7564640659088069,-3.2818552272077026,0
Zambia,-0.5740898608495298,6.019957701245946,4.17812684265087,0.8320245980322117,-2.1698932431015536,0
Kenya,4.268434644406795,-1.610479117432546,3.69300754176781,0.8110699060419844,-1.7534119663209105,0
Poland,-0.7237706817921585,8.28144405599496,-0.9927055828219004,-0.9104314532082728,-1.774265676076401,1
Jordan,-3.0810215770289684,-7.540485202876502,-1.4012402091066858,0.4886238706122061,2.459259203625138,0
Iraq,1.32690699442427,-1.1748986666009538,0.2892357948179759,2.0162491348528917,-0.3632526329355098,1
Afghanistan,-0.3557586039546648,-2.4472471789024954,-1.2761707919460168,3.232363827196451,-0.6929443241036138,0
Iran,-0.813044798082122,1.460551421931814,2.902792216700109,-1.7789543428721162,-0.8104156222661067,1
Albania,1.169935755932053,-0.1908108678160151,-0.2690508356847569,0.4076485009649155,-1.3863477972619425,0
Andorra,-2.2817546710020387,-0.2661228234484295,0.4618222583126515,-0.6682015145658549,1.2054462131775618,1
Angola,-0.8756847837822646,2.03778252989642,1.3115703987893057,-5.969723060636775,0.495400495861195,0
Armenia,-2.256797315151783,2.6706079325343994,3.2664908962983668,-0.4582467738939864,0.1068701445710172,1
Bahrain,-2.415610316198502,-0.0067951415530839,1.166067322416774,0.2354455948381862,-1.1362479668984569,1
Belarus,-0.5234137987764801,-0.4575411918387559,-0.7406033903360345,-4.024892307456377,0.0909632814470522,0
Botswana,0.677207264917338,-0.1483620177826316,-1.2878610168066105,3.340402762074668,-0.3427800617950997,0
Bulgaria,-0.1557377471338311,-1.1299954968106891,-0.5385446020459357,-1.673461184521707,3.5009076303352966,0
Burundi,-0.2293350399200287,-2.173058976910503,-0.8412791272679188,-0.6981796266021788,1.0583922855179797,1
Madagascar,3.956992310796049,5.260857466787284,-0.2063150072247804,-4.161413325774832,-0.7444299316882192,0
Cape Verde,1.0591553456588878,0.2067967192648514,-1.7009219979230124,7.979775225291573,-6.136453093251412,1
Bosnia and Herzegovina,-1.5090552142017415,0.5147940918970875,0.6085163455128313,-0.052550867701348,0.0896361926210847,0
Equatorial Guinea,-1.177749178220795,-2.667095748805209,0.1212419529471968,0.4021495766694667,1.1031579889483196,1
Chad,1.7901872009534867,-3.7835107684389766,-3.244114716357115,4.912234095205941,-4.351632859596497,0
Iceland,-0.4255323922474163,-0.4223249398385333,-0.9133774419012216,-1.945723429692575,-0.3357935755442598,0
Hungary,-2.092169814954518,3.0300998699517554,-3.481822198228559,-1.461474512562864,5.988961778893382,0
Vatican City,-7.502116640718832,-0.7813398759989424,0.424815300852891,-1.9456984904094972,-1.8484372783745813,1
Guinea-Bissau,2.8822052502017814,0.2253363081370902,-2.1900936173453687,1.4435800641748302,-2.415588640172614,0
Guinea,0.5257635987201915,-1.2392431795445569,-2.5329905929152554,1.9674513339487705,-0.847699568573304,0
