country,2024-09-23,2024-10-25,2024-11-26,2024-12-28,2025-01-29,attacked
Eritrea,0.2614352261687558,0.963394724574156,6.492294275706703,0.4731721120685019,-1.2059149785003185,0
Equatorial Guinea,-4.1097716996681175,-11.10306601136745,6.321523114119779,5.472331378479364,15.200017649811963,1
Ghana,-1.130431786268525,-8.43564726795358,1.1059967230173775,0.4418233704315935,0.5539241717910552,0
Myanmar,-1.883984088228568,0.7281380733281824,2.041644425016395,1.4015494233514412,6.225071074179177,0
Mozambique,1.5817431740768584,-2.6414081521053743,0.8665125148627619,-1.971142580020793,1.7235052743308652,0
Mauritius,8.661244159415611,1.4008263867443222,-1.915470439233369,-0.6767014939849972,-1.2053914247970128,0
Mauritania,-1.806390642812418,0.9027782948431308,6.634396931304472,0.5233194723825256,-1.710861541041257,0
Kenya,-0.9042599044049312,-0.6631726432765997,-5.097155239198292,0.5503697869164849,2.911624602615537,0
Mali,-4.715592967996337,1.7321193133196702,3.99357709443038,3.223255331455264,-4.523746959724235,0
Malawi,7.227123480964176,10.6596290286607,6.403895199365278,14.26047379379101,-9.24186141785225,1
Thailand,0.6739574198413445,1.455347399778627,0.5937202707216266,0.6365878397573842,0.0512436738528494,0
Kuwait,1.8056672837261212,-9.685581054028663,-3.1485644301454307,4.731294618620623,8.099413393962102,1
Turkey,1.442565451588605,-2.471783784872191,2.643927929187587,0.2247551616072774,4.585597194544819,0
Malta,-3.401186079200796,-2.4529189733441137,-0.4922023266485794,0.6365140766162938,2.4906064518337057,0
Nigeria,0.5593473535768696,5.410576258081727,1.7876297999626525,7.865572472270852,-2.4879386234281102,0
Sudan,0.4484499359497558,-1.300540900047937,2.139605987072328,1.31074188645967,0.7871725549019543,0
Poland,5.309072445262755,-11.11133917950895,-7.919543874275949,11.334852046548589,14.698195572333542,1
Russia,-0.5766189782715375,-0.9445199809439462,-1.383392276967101,-1.605512576167918,-7.798047911063377,0
Senegal,-2.4848523687513127,-0.8049290269227876,0.6262530016862339,6.517168680903014,-0.5037811434474049,0
Slovenia,0.9294448868565254,-0.5413851669590302,2.31286385233176,-2.3922443609897983,0.0971189133825618,0
South Africa,2.038850221154468,5.361382007937589,-1.344813525802686,-4.017183237903965,-1.1511686728470416,0
Tanzania,0.3817065764229257,0.1349399413787791,-3.5583559476066817,-0.2862902272802494,0.1011262124073008,0
Vietnam,-0.7761888710574996,2.5291022812822885,-1.8498794656116484,-5.582143103390454,-0.9182752871498548,0
Ukraine,-0.4691837421901369,-1.9704627173578213,0.7164595121402662,0.7810350255095855,4.225404041750759,0
United Arab Emirates,-0.091712667533212,-0.8432933702901857,3.948346966014349,-1.444593723956369,5.505227011506861,0
Uzbekistan,-1.0469394770523697,-2.500690429554712,2.9194298408647,1.6734077825452085,1.8436671834321257,0
Zambia,2.483879862132514,-1.2604905517222358,1.0323366280062996,3.454979388380013,2.702740280855038,0
Jordan,-6.576742369122187,-5.1213605969007965,-1.1542698743166755,-4.635372140882175,7.345169654791019,0
Oman,8.316158975300171,-13.584605638188409,0.5788180794150062,-3.8376028046282,-3.360064566081405,1
Iraq,-0.2472717120999217,14.798852548060864,-2.2843681542057457,11.995312991391325,10.524789297955705,1
Iran,-1.2775209319239504,-16.11143949592237,-14.251558303411285,5.053564856670089,1.1270331552339563,1
Indonesia,-9.503234584899158,-16.099036977156786,8.421121113391889,13.510891194394691,-2.750648499031982,1
Afghanistan,-0.3231093798706649,2.526085195779549,-1.3177108430344628,1.0438562092242154,0.5417248802536493,0
Albania,-3.9436733688961465,0.9026676963408872,1.6656293324315263,2.4774090081952784,0.119484776095059,0
Andorra,-1.4854605992406178,-0.2745682662576278,-12.5688675965138,5.712248265111224,-8.59198792228893,1
Angola,-5.334552053851597,-7.549304195550145,-1.7425892550405713,5.592996489629543,0.7312468874393961,0
Armenia,12.554501431329404,2.5357987688266874,14.024187333841295,-9.193794704965333,5.978311060035463,1
Bahrain,3.2114616214788594,5.716357610759292,11.827550705429838,-0.9455177859585256,-8.667777672165155,1
Belarus,0.2014847787309249,1.9618594472371669,0.3783721741714758,1.2846257090634914,-8.928249591320435,0
Botswana,-1.919189834397724,-4.064943774420201,-2.7304350018072663,-0.5985332434637768,-0.3848035831219123,0
Bulgaria,-5.475717604642906,-2.28414372353081,2.63447041187134,0.4296673315465147,-3.218337095929628,0
Burundi,6.319434008964505,-0.1344552467713633,0.8929591248002406,-5.660050339343157,-19.95039938538773,1
Madagascar,3.9438238336905775,0.1889274369705886,0.4153547449079215,1.9862060656337064,-1.922229761272006,0
Cape Verde,-2.2761059655856606,12.365352831224584,11.221934384622918,-3.940764719506365,-21.69364750941632,1
Bosnia and Herzegovina,0.8889410930237776,3.048396710094494,-1.8173135842843149,2.228807029268096,2.8828444652040166,0
Equatorial Guinea,-0.7314811181988272,-9.875081765562388,-1.239624228140478,9.872980497271037,3.674034968964474,1
Chad,4.942777571381504,-2.331992187710837,-2.939937929615692,-0.2448170678437883,-7.440499731780019,0
Hungary,-5.889634939053481,0.3336422665909358,-0.7806477647618378,-1.7414093300397402,-0.2355169483382388,0
Vatican City,-7.733816672949948,-5.972851865609659,9.726926134953848,0.5202073067068209,-17.110459897102665,1
Guinea-Bissau,-0.1448400828094345,-1.2844790932775598,7.14648118791373,2.6065285009662733,2.847307614912236,0
Guinea,-3.49776428236682,0.7051229228783632,-1.2783893176706014,-2.920038126377012,-0.9879065340566222,0
Iceland,0.7806764854260603,-5.627273396575519,0.4973715780862735,-0.3472117184439587,3.608237561217183,0
Germany,8.457672642318249,-17.26867821117781,13.478600750354085,-9.62517371855332,0.0762756369655868,1
France,-11.310505064151377,-14.928629416730088,12.869531366936672,11.952506386890992,-20.01074202640129,1
Finland,-0.5450324974033871,-0.6790817524607292,0.4153565626333396,1.2527981531012635,1.3806311801428566,0
Eritrea,-0.1687142838578074,-3.306727572194788,-0.6871571327685504,4.651855750677921,-0.7138844813028624,0
Ghana,-1.3652562576899407,0.2652826453622593,1.4386439025735185,-1.232571579001451,2.1152665799427544,0
Myanmar,5.303405922843533,-0.5715851138777799,0.1166038997226664,3.202271288320943,-4.687432506685911,0
Mozambique,0.2265514424255729,-1.2149354050087136,1.825552410577983,0.1603471177638996,-2.6599861541927994,0
Mauritius,-1.8974697153806868,1.4853948325105455,0.6778554543968475,-9.334730911681511,1.751548217142065,0
Mauritania,1.0435892420051445,0.4709353207207329,1.462221533368477,-0.2456192885353939,2.501913970188639,0
Malta,-0.6966037311136458,-0.76177120897539,0.2240856395024607,1.0482042621166043,0.7500984950484285,0
Malawi,-9.121075945054187,-10.324926736463826,-3.258912732488477,13.52960771380625,-21.891326034808014,1
Thailand,-1.6619458110489949,2.437817426100986,1.6390209177776969,-3.453833292624987,-7.71719839062064,0
Kuwait,-8.24471688323253,9.212497281864373,15.518272222344782,-7.508937170885132,2.863067375735358,1
Kenya,-0.7042066898937197,-0.407405226200921,3.078926481181264,-0.5511176519184315,-0.027170474426363,0
Turkey,-0.8580388400456069,-2.133870040862252,-1.4558753476586026,-2.749469106992359,0.1933543624809037,0
Mali,1.8766936337482207,-0.6956344734713109,-0.387898218595942,0.9189666149760128,1.3953571735545416,0
Nigeria,-1.524416574333041,3.4106023535676067,-1.2270343303665754,0.1253312369368384,-3.046177295231421,0
Zambia,-2.66973081056805,0.045063622020407,1.724974590559045,1.83848794349904,-0.6190686845193482,0
Poland,13.550169590691295,-8.14027367160859,13.890312625881778,1.1588674729269854,-17.267196255549777,1
Russia,-1.6249869528312406,-2.9427877584326323,-0.3579992592095998,-2.971131056245053,-1.6181938187332212,0
Senegal,6.599810778551997,3.267547120146787,-0.3314736406523972,-0.370563195547019,-2.117813976245387,0
Slovenia,1.5194559499055798,-1.5722755078789452,0.3630259184443699,-2.207182945063534,-0.4206967200869392,0
South Africa,2.953159676234695,-0.0143741636039315,-2.479969642282396,-5.262144893995292,5.526911665400446,0
Sudan,0.4513142120210014,-3.5862630666296376,-4.251130256791075,0.5147498923820207,0.2221874610726038,0
Tanzania,-2.10330436210284,-3.596523202330108,1.372442958209649,-2.951342036184313,-0.0046296849584056,0
Vietnam,0.359969514210937,1.1173313592833023,-0.0764276927605135,0.8941211922135516,-3.97244961053383,0
Ukraine,1.9726214484068825,2.7198510588990668,0.9423563326711342,2.344093170314379,4.027047982232597,0
United Arab Emirates,0.9781525978590824,-0.0953557530891177,2.05273574843191,0.2229839125782269,0.4340321620955775,0
Uzbekistan,-1.6317779568080215,-3.295051380928539,1.2538596270008346,-3.30415440214362,3.2678520452766944,0
Jordan,-2.5389356421407614,0.8725403973751531,-2.2945990971500554,-1.5134067280364445,-0.178431008387984,0
Oman,-1.4015941593578116,13.366840429233168,5.439550058339938,-4.76226460624492,-8.014706014766306,1
Iraq,-3.1764190531884395,8.88815898194854,-0.3699254378977805,3.490123234643125,1.3043681723927665,1
Iran,6.985452147076407,10.7014310451612,-7.753331824313383,6.864187645203749,8.386317523681655,1
Indonesia,-9.96571878998461,2.946925915958577,16.548935963523945,7.199674929467115,5.787331862327427,1
Albania,-0.5303314075370994,-0.5001680082818805,2.8072728844943904,5.462616428385015,-4.377804831316632,0
Andorra,0.6549575436122783,9.537515887303815,-11.62357790542634,13.831362138662683,6.24998333766289,1
Angola,1.0037994378389172,-1.529139811929785,1.887597576932444,0.3024667461406709,0.2516015095128227,0
Armenia,-2.1269081116623187,1.1489889394382615,-0.1624893609423114,-11.509779658490428,-22.01459551322341,1
Bahrain,-0.7194092838884494,2.56458906264999,4.669565465044334,13.767470965680673,-10.569911639413332,1
Belarus,0.3049379812762104,-5.943700451230088,4.763690510324466,-0.6057533688350547,1.0344028764860267,0
Bosnia and Herzegovina,-2.2365618544880475,-0.2394685334266862,-1.5209195119715382,1.0537058669840809,0.2089094184984595,0
Botswana,-2.039470724362394,-1.44738901417945,0.4817263487413626,-5.910842973696947,-0.8415218875629522,0
Bulgaria,-1.223210455346032,0.5031813496419635,-0.4873699441503945,-4.804751962320074,-0.4558268539904051,0
Burundi,5.135143414318781,-3.5176286244039368,4.011015055668475,9.627389469530373,-19.066936330722804,1
Madagascar,-4.116024882416743,1.8370191625107264,-1.1495759779340111,-4.866339975979408,-6.817074748296115,0
Cape Verde,-11.115571197353026,-8.46453193173811,14.848809490982246,1.4397080472327222,3.189376086592685,1
Afghanistan,2.310185370879104,1.6255960554244309,4.629728184063512,1.5025826576763277,-0.6834225437911375,0
Equatorial Guinea,-9.78755755717163,2.091496218744062,-7.291106200696249,8.176679892193931,0.7987563022280123,1
Eritrea,1.534423992228103,0.9855063221041384,2.9092115989214067,-1.761795839182308,-3.169659862492358,0
Finland,-4.147112474504969,-2.6317763619211663,0.1320271905862435,-0.8724957643635116,11.847493976800385,0
France,5.934330506847976,5.6799972767620766,-4.268372887136122,6.270401658361852,15.400545863853676,1
Germany,-0.8172854473599038,10.874446485837373,1.35312983139152,-9.351385581588334,-2.382358378673832,1
Ghana,-2.098007608142504,-17.854405316265527,-1.2620740830248272,-0.0363561803691826,0.0456912147141208,0
Guinea,-2.011099362253617,-2.4125686777604924,4.047515617561855,0.9967008038375986,0.6807727708181636,0
Guinea-Bissau,-2.417272515444478,4.450131503089812,0.6230005610794948,-2.152025987949437,14.263342848386326,0
Vatican City,-5.196145556579731,6.817706545916565,-0.7471409358421628,7.12776630026141,-0.6168650545118413,1
Hungary,0.4452661393019619,0.5542105974178962,-3.4576653905742827,-1.0788014329359112,-0.1312672953758124,0
Iceland,0.3066700005826603,2.5871476199007115,1.5871019621826996,-1.625526566027162,8.635022783902595,0
Chad,-10.434194177292245,-2.834138469284885,0.0740619181804737,6.447616166834989,-4.679981290734755,0
Turkey,0.6376678802516339,-5.18244932248463,2.715694451472773,0.0732065927905297,-0.6644714962669249,0
Myanmar,1.4947657058882915,0.0786885001815552,0.0763714517289765,0.1669488438532771,0.0337821414830397,0
Mozambique,2.122667654920274,-3.593288130599249,-1.358514467373525,0.2852267546622675,1.6748535664203956,0
Mauritius,0.2281520419041586,4.082785070789332,2.185593584208584,1.0303765028940877,-5.492733193756823,0
Kuwait,-6.559002813067313,14.183602398890612,-10.370114013117462,15.512510219465842,-3.9343191276694007,1
Malta,0.0534189358471453,-0.2053395152121314,1.7859633007440103,0.2345272960462719,-1.7825235650796856,0
Mali,2.839711010954137,-0.6002970805632577,2.902940023036464,-0.2329814182902467,1.090674049726449,0
Malawi,-7.176648530155611,-10.868333576676688,13.230005636427704,2.084106613445213,3.407092454452574,1
Thailand,6.010977705552774,-0.5675225783693303,0.6657100662332536,-4.720445295924382,0.5826559380352014,0
Nigeria,0.5974709624784378,1.1942214444773387,-0.6379096426459475,0.4762593729054498,-0.2231049959008803,0
Mauritania,-1.890466991830968,-6.578653676370108,0.4602590179929593,2.720672813949604,1.5201090322825153,0
Oman,-1.114383860694982,-2.8769588325703115,-12.610853177776413,13.316915210578973,-13.274115357993988,1
Sudan,-2.5039647233497293,0.2566666633174275,4.139884631207608,-0.4584689494779982,1.8695542071983728,0
Russia,-2.2689492110367926,0.1483024258432548,-2.5615527296681537,0.4589144567003329,-0.5367072770186608,0
Senegal,-0.895191878308964,1.1886168480676589,0.7473552165429462,-1.1581371265499991,-0.4672439452546426,0
Slovenia,-0.4482783190086453,-3.01836055574244,1.1785141326114654,0.2561997233611953,1.019591329160182,0
South Africa,-0.5778131803078665,10.721576072523613,-4.395838678632957,5.366423535086519,-6.054443677191332,0
Tanzania,-0.6404101884931187,-2.113777697499309,-1.8453981567034168,0.0498002071411957,-0.8441618228537229,0
Vietnam,8.32887207091968,0.5335108774303502,0.1407743624157581,-0.6998254434067668,0.0954108930746084,0
Ukraine,1.3298156278922433,1.0735561580171045,-0.7614902927268706,-0.365627429158109,-0.744954174019133,0
United Arab Emirates,0.6415966630925752,-0.5959500411671931,-3.957218893981149,1.0609177650904829,-0.4960193060869683,0
Uzbekistan,-0.014314231492128,-1.3163000215272098,5.077336069065544,0.6820729360544869,-0.2478470071922258,0
Zambia,1.5220889283167434,-0.1011367510743638,0.557820378656283,-1.511022292097857,-0.5987577753966249,0
Kenya,-0.2337154217275517,1.5492662169564195,-8.025499177499494,0.2740244285550408,-1.6343204848227113,0
Poland,-8.347470930830724,-12.131444161581406,3.16305097668487,15.370686586666796,4.276899428602029,1
Jordan,1.2638484757951298,5.359087514337714,-7.888148381469205,-2.7343164178047834,2.7940503576630387,0
Iraq,5.027587762857527,8.877715551184288,13.58574839574494,5.312096124904805,3.901285444052963,1
Afghanistan,0.4212950545202025,-0.5798416988445624,2.3898774185780107,0.6753712269307729,2.1171642184154127,0
Iran,-4.249433210414606,5.513009378531514,3.416328313449279,7.863252988459603,5.949762293319093,1
Albania,-2.872268763799517,0.0347081907946033,-3.2306849721806805,1.3950335318628024,-0.410049838019899,0
Andorra,-8.88580521020935,7.981204886939654,-13.50279050609745,0.424312876038222,11.137609509924314,1
Angola,-0.4424689502365058,-1.8575867041339864,-2.9039526209371136,2.770578979136098,-1.3128974869156624,0
Armenia,8.751678826051817,-15.470421791367638,-11.651740795404043,-7.215947853185852,7.437738751312089,1
Bahrain,-1.561020654762114,-16.6683454070065,2.1956871291026534,5.14150888003579,7.545388860151117,1
Belarus,-2.155799473217262,-5.815479327782259,-0.5752785156309107,0.881691520523885,0.0278106360661291,0
Botswana,1.711538799600074,0.4835261016628921,0.8828538625470219,-1.8484622803214,0.8269279064733873,0
Bulgaria,-4.306738989048881,-1.3884786406563612,0.7971294239463921,-0.5052878255146851,-0.7544629704805725,0
Burundi,13.452268808164744,-10.649851601658275,17.08387491787461,5.99074764207997,0.1137055306358405,1
Madagascar,-1.247814937915985,-0.935393217304539,6.337191759082543,-0.1662950283571631,-1.9583324067082264,0
Cape Verde,-8.97579710355318,-12.01088046598797,5.590960955421446,-0.9065552715519942,13.91436776312754,1
Bosnia and Herzegovina,-2.4106017233689934,-0.8197234345879566,-0.4192605851834042,-1.82524855810816,1.40898258292685,0
Equatorial Guinea,-11.446840345645567,-17.04659728281054,-5.177343045067097,-10.777276842610844,12.814244432213789,1
Chad,1.6356557681596746,-0.0050037666868041,0.3395989644268369,-0.0778715804176923,0.8093428332788557,0
Iceland,0.0830339394974123,-0.2610043305912383,-0.8712498526298105,0.6287347198613422,1.809375489312193,0
Hungary,0.1124196510914743,-0.0861391025431282,-0.004576843309986,2.338066706201487,-3.632997067155253,0
Vatican City,-2.5965924877080777,-7.231119769434885,9.60494462447106,-2.995669023582151,-4.610581499072996,1
Guinea-Bissau,-4.44269494042665,-3.865327299915623,-1.945528885561592,0.1354981824395325,0.3938190405862223,0
Guinea,2.2729072754285906,-0.4791074606557208,0.4164509563699806,1.840165767275575,-4.294722778294128,0
Indonesia,-5.848457560695942,-5.38002054508414,4.276503443492247,11.475227616108462,8.83998383454922,1
Germany,-3.8986020972430415,-8.372764180424468,-8.471152679366792,-9.4638691282149,3.227665169093399,1
France,11.46276029988862,-17.43837342555411,-11.63467096600429,-2.711195524343342,-21.647564649567773,1
Finland,-1.063001499704768,-0.8254244824203116,-3.080591334293911,0.7717731415619429,-0.1056469044808045,0
Eritrea,-1.1136800920571015,-3.512103142551657,1.0719962509578542,1.0609200451158889,-2.355245449333625,0
Ghana,1.0971171372360555,0.5420560956738139,2.5234896608662307,0.1382587639753347,4.005921022542391,0
Turkey,0.4884231888822558,-0.5603883013689235,0.078448416539345,-1.0052540175529932,-2.6247714462876366,0
Myanmar,-2.016663674345877,-1.3251276145861604,4.841151693897062,-1.3122485639688537,-2.4656713154259013,0
Mozambique,-8.737558304845574,-0.987057264638472,1.1333472258668833,-4.33696903841947,0.1841224873956304,0
Mauritius,-0.885591166047952,-2.073484805115573,3.753821009227646,1.5533141195081817,3.338980306175049,0
Mauritania,0.4051843466310177,5.363946375227653,-3.546624822344312,-1.2224827278848658,0.4817381974106096,0
Malawi,-10.830714024442855,-14.668038048390605,-3.239369531638154,-5.855517981058558,6.811761499115629,1
Mali,-0.5145090257992643,2.916289430417399,0.1851817710296146,0.1138953938003398,1.2468081005753666,0
Thailand,0.0921951139822691,0.3539307497707058,0.8586871487983726,6.790350563858915,-3.011571220149784,0
Kuwait,4.929093752578618,-7.8542138580125265,-0.6614352345226422,9.66481392207827,4.164145111904599,1
Kenya,0.2895335210293785,0.2113810839337156,1.0693673966124004,-0.0360503457764309,1.5776054241616737,0
Malta,1.8457940626507283,0.9939274556775612,-0.9689941874198656,0.2664909473352707,-0.1594066395551271,0
Nigeria,3.9977812162307287,-0.252689462498228,3.288640835048877,7.231049454599255,0.4469614302719906,0
Jordan,-3.066459165863781,-1.2909010988187082,2.7449205124861367,-1.693627177735131,1.097657403998665,0
Poland,-11.335737471968988,-2.380595915006701,4.307947062736568,-8.399993421954118,14.239735042011244,1
Russia,-3.086598003777801,-3.3408250169913707,0.4420125609684009,-2.155476088128303,-1.3710710168147622,0
Senegal,4.05906487081634,5.27900455605552,-0.0820206656646609,-2.2417377678620363,-0.7983996237376467,0
Slovenia,1.8509491267645848,-0.4838811683524324,-1.5603966003309182,4.913929491269715,3.288490671554748,0
South Africa,0.4157140400187019,-7.056051127651773,-5.164911682849059,-3.477583711295575,-0.2053209587488256,0
Sudan,0.3403762055691703,-3.266926866484933,-1.645426177782574,-3.847818208226348,-5.738230997866274,0
Tanzania,-3.1064535614661426,-1.1414248813411605,2.5038537651838806,-1.7601167838490384,-0.3911276154853217,0
Vietnam,1.3606340124324037,0.931892855919682,0.7869319891544994,2.98852840194706,0.1857878888696614,0
Ukraine,-2.786069731483347,1.60495054604969,1.9688356670106424,1.807172057841328,0.0160964891544988,0
United Arab Emirates,-4.314939754487329,2.401490302085001,0.3746965974808692,-1.1380246968697856,-0.4166760651571092,0
Uzbekistan,-1.2917227802735936,-0.1775110373502789,-2.010645845172474,-4.1436068085820805,-1.5324943932277684,0
Zambia,4.08046367592153,0.5499652225192664,1.2812058910492794,0.2701115052713271,-3.4781700070716406,0
Oman,-5.064304114949909,-9.575559512531832,-7.931080970681889,-1.2926544351497355,1.7576291487626818,1
Iraq,-9.987252337193093,9.68482254282614,12.409686047036727,-2.0949070155424394,10.921279542111971,1
Iran,1.9555677273139,7.448328845849147,5.411156263470856,-11.6899003838189,-13.03405085830964,1
Indonesia,4.856402273059347,-17.38310015991821,4.899623950139672,13.61717509314096,0.3621859449770142,1
Albania,4.139986217050672,-1.2635822504588474,-0.250879787453115,2.419877288368512,0.3574406513954293,0
Andorra,-7.774163215579227,-7.993748425732676,-2.781176912062616,-7.319974630227119,-5.776388598792856,1
Angola,-2.373909626503273,-0.3501711961841435,0.5436390562461164,2.6825571547579674,2.449365101974636,0
Armenia,-6.550121578637197,-11.31381700084938,12.414791304103604,-9.511667906658245,-7.24184110490479,1
Bahrain,11.58379667137923,8.740470829688807,2.7730647584499213,-6.783716083655278,-21.47591453931475,1
Belarus,1.4976628922312334,0.5402453639517362,0.0814500278007947,-3.663970888465561,-4.633735404479425,0
Bosnia and Herzegovina,0.5352711974099208,2.963252747212864,0.2952795246370676,1.3741267679902576,-0.810834325567022,0
Botswana,0.517830262963874,-4.557320325941148,-1.73718602500506,-0.5145977287106972,0.6762592232291442,0
Bulgaria,-0.8545912360471198,2.5571720051750177,-1.9550024352327904,1.2098496472343738,-0.9675362848809356,0
Burundi,1.7988101007320196,-9.99109797917333,5.152820738246264,4.892129427907069,0.1067110884331938,1
Madagascar,-12.217716427516509,0.5780928819352587,2.460193783331453,-3.0297002973176297,0.8381648206315636,0
Cape Verde,-6.066707014679371,13.711026677136124,7.544843552842421,-0.5618007640652056,2.043340143970191,1
Afghanistan,0.2752574571693844,1.4061542595871563,0.3091229742563122,-0.3753046619420729,-2.7244748340294183,0
Equatorial Guinea,6.962771509535509,0.971573800932557,2.8015214968267177,15.59918036022956,-4.724633985879549,1
Eritrea,0.2745705801139038,1.1938908985962402,-4.420868452185596,-1.3984976912326263,0.7761677710116395,0
Finland,0.9886276392465508,4.037650645785922,-3.3374644793392765,0.4218213202323606,1.9384390453572955,0
France,0.032304095051229,-9.87249276941115,6.542101948045653,0.6803631440332794,-15.525350705464016,1
Germany,5.3859936994432775,-6.298757445104027,17.22474444591029,15.315091014045482,-16.716678405161996,1
Ghana,0.7297853235271922,0.9735912208741022,2.036638072856534,0.1071651650338801,2.5073757822973075,0
Guinea,1.858067481594329,0.1608221486595212,-0.3221389339724239,-0.5305385963004847,0.5023868186893935,0
Guinea-Bissau,2.209845737829164,-0.6652559218746494,-4.078061677808256,3.1656882629480814,-1.1723265219166512,0
Vatican City,-8.210618204668673,14.133784467805778,10.585044241907635,5.494053339672554,3.446367577948834,1
Hungary,-3.0922499436369524,5.199059228631359,5.620078843615438,-2.825110918687272,0.5925580897589505,0
Iceland,-3.0186539531077483,-0.57751245560935,-3.416798851219666,-1.3505592064843963,2.6035775719665963,0
Chad,-1.2388258255756708,-0.0008069013775269,0.6226273094754455,-1.0463635988168791,1.0873747074052644,0
Turkey,-1.059766617130912,4.160629753208808,-2.692833126822723,-0.4766910835776443,0.8776040870609159,0
Myanmar,0.0449665948890758,-1.557354958605096,0.9173018635463904,0.7508023079870179,0.5056487726328605,0
Mozambique,0.7862476898246702,-4.322321813825194,-1.243624669100645,-0.7923371940541564,-1.8274503296334137,0
Mauritius,-0.5550586242766725,-0.0749670228267267,5.892147035135733,1.6027162777649315,-0.8636328591701962,0
Kuwait,7.541808639352359,1.2226335481021202,6.977955748085138,-0.2351500276575926,-14.146363558798445,1
Malta,-1.287184806757411,0.8286610695126303,6.315805308372461,-0.3911252246388694,3.135169218932122,0
Mali,-0.864182118636793,2.3244514074566203,-10.966512621450356,0.4530248982997418,0.8440454785244815,0
Malawi,-12.260694168325143,-0.8473038124584065,10.86976918943278,5.50885541304303,1.96982087360686,1
Thailand,-2.155777587051653,0.2162286749799239,1.3465434271390933,-1.2620243244151466,-0.214519985021679,0
Nigeria,-2.367533934711827,8.968517149373856,0.298321724764863,-0.2957407215035825,0.2533514762224023,0
Mauritania,2.304565996273936,-2.228295748714917,-4.120982428050694,-1.422307253574496,-0.8989151034063952,0
Oman,5.510993078006473,-10.132475139872948,-12.437398164708174,5.922229007600976,10.302424144688846,1
Sudan,-2.103981375417314,0.5006513991067556,1.5771700598459064,12.77457334177175,-0.3730358365027985,0
Russia,9.206246951418436,-1.3044972927715015,0.9097223605714452,-4.044611730662192,1.3545057504702052,0
Senegal,-0.3049457923482386,1.5728458018418372,-1.6035165127423,0.909406388925008,5.366389269536897,0
Slovenia,-1.97693315378323,2.7814674418505083,-3.4959791278377192,0.0274552690447937,-2.8034877514253425,0
South Africa,-1.6304438384560882,1.9908045928283444,0.7726603286263247,-2.5563148809695937,0.6498031116222198,0
Tanzania,-0.2958628080322084,6.425339067651289,-1.685376992145813,-0.3573011638986696,0.255275588222787,0
Vietnam,0.3495928089599607,2.396412980929312,0.627256343803906,3.750551273296797,0.0068896566701326,0
Ukraine,-1.232205449906447,2.25827609385247,0.2879436853217112,0.9142461098391346,4.877253474043626,0
United Arab Emirates,0.2693394153318947,-2.3136088567609483,2.132645574925213,-0.2374868225130288,-2.18535973410921,0
Uzbekistan,-8.378904007247058,-2.0158686201979314,1.8525045784716216,-2.0842309302917776,-0.0799382968194017,0
Zambia,3.253281545983139,1.4952952906388528,1.1317024093098274,0.7205413389612738,-1.5278790286078283,0
Kenya,-2.4753290112496784,1.337464766881843,3.131381471681065,2.5811270632784264,-1.2689266051134127,0
Poland,0.8813295572261985,2.409715913056875,8.139939268174048,-1.6694631539134406,12.85628161752862,1
Jordan,3.152899884294887,0.9093217764407424,1.3051776633439822,3.7535160136594863,1.671387760555349,0
Iraq,-5.651075644944411,6.715820030480511,-0.2575299929607322,15.498030547916432,-8.020781427668679,1
Afghanistan,-1.0118167230233563,-2.499423593831967,4.264221192424118,1.332210395243234,-3.4845697049206885,0
Iran,1.6493699651045723,-15.207404127156613,14.308142543941011,8.543577391840966,-11.205194789180547,1
Albania,-3.0477948393249448,1.7494879689290936,0.0097159761149568,-2.0393787287998384,0.2541855653058797,0
Andorra,2.4399059603330944,-13.919924887552058,12.460419173981592,-10.676340584089484,0.489938586646705,1
Angola,4.9079716276427,-0.7939494252105939,5.484874544780169,-0.5751628315922278,3.598570037281746,0
Armenia,-0.1924787932995961,-8.551505232812675,-13.257031220901396,-10.7647437654244,12.054240509004943,1
Bahrain,3.448892491450964,1.3480168018362022,-14.076217655114936,-9.930874338642749,-2.289809843661533,1
Belarus,-0.0695103987649904,-0.3151395687735876,-1.1481809783675383,-1.9855665006622765,3.267302351543198,0
Botswana,5.084194029109148,3.205742838772133,1.2894435859635327,1.6043119549897888,1.216713172318923,0
Bulgaria,-0.9687748348886536,0.236317827478765,0.5344441087287135,-0.665120785385763,7.947215451914035,0
Burundi,0.2761761426982154,-16.15144768780383,14.599373102610135,8.469635360916634,-6.895530331258268,1
Madagascar,-1.4797405457754942,-0.8760146098825495,-2.024012375521707,0.2278319702439567,-0.3648737242025743,0
Cape Verde,-0.0004378506040136,-7.495059589202487,10.527722466037128,6.075503773512512,-4.469173461797315,1
Bosnia and Herzegovina,4.977756789836682,-0.0025400864094928,2.7046458752010123,2.958162521261014,-2.88376412296243,0
Equatorial Guinea,-12.901307587517795,6.98767069123388,-10.499701032206236,-8.652770842835809,-21.74010134704777,1
Chad,4.807301746136323,0.919382278050028,-7.287014387189338,2.3631880599688224,-1.896334201799076,0
Iceland,-0.1930352643217167,2.787269579584753,-0.2806602287981447,-0.4630947494152878,-0.1419955774461356,0
Hungary,-0.524266529515413,-3.942260619030642,0.5624062058461741,-0.2181108158622925,-0.967150631902532,0
Vatican City,0.6827627513094416,6.808306613458857,9.412370416654282,-10.293115418543156,1.901982685853202,1
Guinea-Bissau,-3.8483438859544266,2.1183517881903366,-0.6780073548509363,5.106620457558948,-0.590816026494997,0
