country,2024-10-09,2024-10-12,2024-10-15,2024-10-18,2024-10-21,2024-10-24,2024-10-27,2024-10-30,2024-11-02,2024-11-05,2024-11-08,2024-11-11,2024-11-14,2024-11-17,2024-11-20,2024-11-23,2024-11-26,2024-11-29,2024-12-02,2024-12-05,2024-12-08,2024-12-11,2024-12-14,2024-12-17,2024-12-20,2024-12-23,2024-12-26,2024-12-29,2025-01-01,2025-01-04,2025-01-07,2025-01-10,2025-01-13,2025-01-16,2025-01-19,2025-01-22,2025-01-25,2025-01-28,2025-01-31,2025-02-03,2025-02-06,2025-02-09,2025-02-12,2025-02-15,2025-02-18,2025-02-21,2025-02-24,2025-02-27,attacked
Myanmar,-1.480740285473272,0.8170123971561041,-0.5812442559306457,-1.7143799602122218,2.49580945292534,0.7950737913245361,-3.502057853606692,2.05123742469861,1.9872987015296493,-1.6807319462188417,-1.8493357315221803,-1.437326829087816,2.335408649192572,6.277189490926109,-2.831183792634326,-4.93033516530255,2.5653101138565577,8.265074922101189,4.476494601171069,4.119754988276742,-4.740669508647814,1.5709988862959356,-4.075606451109923,-0.5509791370528251,-2.096760818526189,-3.658848233466197,4.721750171515252,1.549115638100285,2.7156089047750576,1.3999966453122632,-0.5909815556069199,3.286428858527242,-2.3126086214949004,5.008711293298975,-3.716407969115159,0.0946663731404176,1.8988199007833588,-0.3658106316733923,4.177379341315088,-12.51225624167745,3.5087817992397587,-1.5555721745231377,0.7907750553584738,2.9426432724242044,-2.2664673835738856,-3.9711609113772064,-0.8571721874979649,-0.3836585822174576,0
Turkey,-0.0645199405016874,0.38712205887733,3.218661121170004,1.775923849433946,2.002871542844185,-1.0469177981826228,3.087068898477937,-3.10351915455008,0.2826721436371183,7.412254769374511,-0.0329280422031745,-0.9775430095687312,-1.562906310791417,2.61388980420624,-1.5198588495421437,1.7709139147597603,0.2000674007093156,-2.56830985476116,-2.698469982674607,-4.041396668813233,1.5881359400618822,-5.7509289049830254,3.632199709680963,-0.7673806086418338,-0.9097326359438704,1.0088553659434096,-1.856728728231363,7.436927089224844,-0.1703637132663643,0.0046114292519895,2.290188612774702,-0.4156145639120226,-1.0725373963969211,2.973436463921105,-3.593322568894795,-0.5081610994258026,1.5905933854271148,4.100552661564398,2.0779256247865083,1.0220938527440655,-0.1728954727908156,-0.4556207430195814,-3.0112516745646247,1.6073230159270415,0.1083689613209648,-1.9127017129590933,2.7716837616745407,-1.1489320131778311,0
Jordan,-2.9487747982475194,1.775035717277748,0.6442308688339171,-0.7308330645791234,0.95757249147196,-0.2396828482056465,-2.296162244521813,-1.5266453031696772,-2.314701226983049,-0.7775805867452023,-4.049814420876478,-1.2802887467709805,-0.5306767786200247,-2.1876932866152305,2.2778551601024906,0.4781590731948183,0.4892303265797446,0.4917601894943558,0.1513331647573303,3.801835270449376,0.3257828251484617,0.2611938215000821,2.132301483331469,4.126820950235648,-2.31221007610524,-2.013090941558819,-8.761645527825126,-2.088678217736552,1.734544900298694,-4.636599405710978,1.6531967435087127,1.4928958396091212,9.09041949161736,-0.2309272957630516,1.2453434279917115,-3.961774282188048,-1.5908584708442248,2.149348819599596,-0.7541290608964444,0.346798013833721,1.771370787164778,-2.402569114135627,5.897078493216382,1.3133732817743256,7.120891574480618,0.3066095603001615,-3.197487444370977,0.1925355045485584,0
Oman,-5.714375840036154,-12.5602682956323,-18.48721229640315,-3.616247710637769,1.1126662430007908,1.294763736114364,-0.4090999754330831,8.089521014203635,0.896252101344969,-2.774721014632544,-0.3884960031883291,1.5497443291771091,-1.3854435343239515,19.92950983136092,-0.2741340708458863,1.4388856251327156,-4.796775555254723,0.7691876549864333,13.189792547896856,5.0740452586024025,1.128272964374687,0.4596998221285941,-2.150833189322852,-3.4512153206716,-3.525367382687741,1.5291850591657763,2.4093554576590024,7.62518538455156,-1.67293369388944,-0.4538540772606123,-0.0730542418994296,3.245374217470178,17.87316004841167,-0.2469111450896996,2.1335236581831323,4.2935789941266655,-1.104418010114956,-12.03961567409537,0.5898551162812787,-1.1725328359321816,4.005548820641868,-3.328587021155835,-1.319900853826308,-2.204851571230344,2.5204425227776097,-0.939522381422331,0.9809486318775448,1.7253420542959996,1
Russia,-0.1750984780322785,0.1373573544506336,2.1401752095482216,-6.484049254606912,0.8582936137715373,-3.782449165353309,3.095000434537751,-4.125665058977788,4.630929040755546,1.9131058193574235,-0.6882106499007057,1.145841774072006,-4.414903894091676,0.7043678007090957,0.1475999480462692,1.2480019935539488,0.2646006895068387,3.449137391732694,-2.7262356621356183,-0.6634928820981864,-10.287160148530775,-2.6957264959398417,1.3077768352838748,1.5799746079982406,0.5519617496821525,1.6029001468157698,-0.8467945912271098,2.561788152128756,-0.613823170295599,-3.898574456724418,-0.556303184598386,-1.2677413807134084,4.192843399316693,6.130327278295384,5.238559771320868,1.6962390893239596,2.488344719285452,-4.123884888320105,1.361705411898649,1.0973961257217355,0.3987334390578063,-0.0180736850317615,5.438471805610509,1.288650748893509,-1.1658027680853469,0.6085500493533348,2.17843398279278,4.247900335690676,0
Senegal,1.3741199476414114,-5.340562468820871,-0.3403021809179495,-4.312048062586735,1.3858446540176144,1.76699972683019,-2.551317619466701,-10.773555427540956,0.2692589543696159,-3.044836168538174,-1.4806355312713566,-1.1323259234742211,-0.2410074854163179,0.1306384895031285,3.200407219040747,0.6850888933351511,2.179501113880096,5.214954125070519,0.3082792148366773,0.3845303409654229,0.1618260185706016,0.6528092942131675,1.9171763460205875,0.3787285841188109,3.5662254693551896,-0.7760540561179131,-0.2220907707950876,-2.558273840879557,7.129640642208872,3.377089724299067,4.298983395862999,1.3956465340976425,2.152931978931303,-0.3025860384349477,-0.4717960176963801,-0.3545758470573247,-2.132343472576216,1.4475208548881673,-3.3558442911216635,-1.1283156836578636,0.9414260777183232,0.3512473039312769,0.4839456940430175,1.2202720935919789,-0.4352985458355064,4.080483004139356,-3.175850879481624,1.87879875078606,0
Slovenia,-3.301074382553328,-0.7037664740813988,0.4759375392973108,-0.3168045624749339,0.7958331560069498,0.6696212119762859,5.651293724410292,-4.473174947625531,3.284006276865516,-3.990383926933729,1.2735934255558292,-3.4832980663744872,-0.8206494304373225,-4.897030622614686,-0.0008328494774677,0.1633427515704192,-3.7310936421425738,2.312439670955252,-0.9490326116340498,-1.511300625301987,-1.9488895894337177,-0.5027958178173471,0.764498922383755,7.584566300779534,2.627784814351409,6.061538439719002,-3.738164669304474,11.027004478115272,0.8495103856042452,3.66530652127537,-0.0449860970706405,-0.8907791017988,-0.0435126715260031,0.9999856452364236,0.3900797465239952,8.659566240376588,-0.3577279508546614,1.8672738244904847,-1.056897447087656,-0.8100565506760369,3.1513460043653785,4.077867488311457,1.2360778017751095,-0.7940894279796875,-0.2436936389970896,-0.1192680363096815,2.3908188515291853,1.8883569260995727,0
South Africa,0.8751523884750876,-0.3323497325411887,-0.0435998737126114,0.3566746638749628,0.491193409156426,-0.0089820507717062,-0.570438502810165,-0.8624983578606111,-2.51873174476886,-2.984967537381351,1.9111140869270875,1.7334942111090896,1.4748435793355013,4.936107337594561,-0.1763063838545185,-3.068592742737841,3.6508896789126406,4.051165222778953,-0.2107596863549962,0.930137818093707,-1.2363006646430228,2.9546242215611627,-1.614653204916567,1.656944221772189,1.653940825681458,-1.058322290343908,0.941855335941542,-0.3562492747465854,-2.901900330292728,2.919086582284895,2.790585007493364,-0.5123445587521798,2.8923001044938847,10.37444837045733,-7.174281765096724,1.1684315376592722,-3.658542415602094,3.855843991963847,-2.601953563204365,0.1952157227539982,0.4750859103292698,1.5866392794642217,-0.2162977726487731,-3.733674425028604,2.524016947044363,2.7052929668305428,6.27349438822558,0.2726820869038667,0
Sudan,1.5925041148891506,0.2139297690320898,-0.00331311008625,-1.3677110414055245,-6.452283046676951,1.3270660034540946,0.2336874824796269,1.7374127665432606,0.9906722941163556,0.1733223388525034,1.141686766629493,1.6282548480240011,0.2927871528229132,-1.9369246137623488,-1.2532061625401898,0.1902021593947548,-0.3754401203560772,1.506609238102723,0.8111534610977872,3.103336001818815,0.0544793426947327,0.3554282639539758,1.0769179010998862,-0.2193441281578976,0.0614399285987811,1.150559646678845,1.3840281636462044,7.690023025422098,-3.643338545671517,-0.219597800565394,0.1823277302452599,0.8329525704941826,0.848665814509683,-2.896481146010738,-0.3313089816126747,1.793063244777388,1.9390842714380687,0.6949263949616474,-4.263178519898182,2.1516644121816424,-1.4222611606317244,-0.1979311985434564,3.7763425204513967,0.5050452516939429,-5.642687964451747,0.613956398123745,-4.45380132288063,-1.6457562247685895,0
Tanzania,-1.8049241545035173,-3.3194943262074736,-1.824986995893196,-3.613623604627618,6.154571575008026,0.6126767170423747,-0.3830002141895104,-0.3803557353753132,0.019297285356991,-1.6954403006772762,-2.7804227664007137,-3.8098495546508913,-0.2791242055465043,-3.2224166598738817,-0.558066077160216,2.3987583202850784,0.013234656431956,0.4713013890242371,1.011211670354735,-1.3022248600260096,-1.851458707627836,0.6610726885920799,-0.2981902525194494,-0.8645679524831931,-3.40469851356212,-1.9726116319916311,-1.2741128807462092,-8.54398249005867,0.2642867224082078,0.8513095763158915,-0.0381671475248023,-1.752389892151044,2.103879681000293,1.2696801399181383,3.384052791218061,0.9039443902960508,-0.0186079755047084,5.258984997766808,3.658256358473785,0.2683894216176723,0.3845371497484258,3.3718838510062046,0.9313869660567282,-1.5871350554486423,0.4466000993628997,-1.6939276453460073,-7.4765651230541375,1.646352147375422,0
Vietnam,6.369614508681834,2.582048508192772,-2.3797416695465463,1.180857897989189,0.9841838031077532,2.483137264653032,-2.635608729699184,-0.7919924771888666,0.6452581858253532,1.2208620573397433,-4.4177241942746415,0.3713187579259306,0.0118173605772465,-1.424656625053639,2.1330578013708417,1.642338217104398,1.888656809155523,2.856243401412017,0.9184159178981582,-2.904606344259467,-1.1526968695679138,-1.2005530274151583,0.6906838115929737,-0.6371990242141164,0.7397361459668953,0.0639329245625717,-0.4341749885451729,-1.7118709075295682,0.2722199764604057,-3.877890782922949,-12.679309333853302,0.0472367934236782,-3.059157958123228,-1.110769048035785,3.994568858479051,0.093301765714683,0.3547146270258901,-3.075389744995151,-3.2111696926463145,-0.4169909074351272,-0.4552603852452201,-1.9411040392552,-0.3551102075693171,-1.0419056485642142,0.933646496080776,1.553316939281196,3.4576891174148714,1.80881016663002,0
Ukraine,-0.9569991491591984,-0.2707291698204404,0.4062205504798192,2.283290721988681,-0.3316336359049945,3.117237636184311,1.8632085251375217,-0.5568406544874581,-0.5370234647143353,-4.795314283647258,1.3572912747079886,-0.3727560992842542,-0.8717588514228808,-0.3952585465975145,-1.236661131654804,-0.967160179228462,-0.9020448382681414,3.146785498546641,-1.533044811768994,-3.3248731665368605,-0.6090976731187477,-0.2506640199736621,-1.3839167698662989,0.9910736264707004,-0.7158320562598308,0.4092359511906409,-0.1965903855602464,-3.743267949021893,-1.2157925559636031,-13.368320628958177,-2.0217117164193565,-0.4233305093802157,-0.2875729579244119,1.0577084207681589,0.7324246410938116,-7.279259075709544,1.1602139608187323,4.380948481385997,0.6936984764692508,-0.4115966738532582,-0.4556713912536496,-1.2262085471444273,-2.236166540786215,-0.4185378355314562,0.228611175628096,-0.1843225008500022,1.9505787449877567,-3.916455105128542,0
United Arab Emirates,-1.1844143788393553,-6.1214477483637335,-1.5092357148943891,-5.15514413475756,-2.9294001936836818,-11.104962064243685,-1.4525159979181814,1.101737099411614,2.1866012509586,1.578066264381136,1.967252336957265,-1.146033657318152,1.6546205904973823,2.103777906285745,-0.6605169545414378,3.842505472017951,0.3461736646356768,-5.581806106650048,0.0613931186797131,0.0235637917901015,-0.4095183901312331,0.0161645134060036,-1.5922549541327975,0.4379934359365751,1.0002448223538702,4.574063220114972,-0.7403904352774079,-2.4104099123555542,0.5864257732535167,5.278336768571641,0.0732778483405826,-2.999148013517204,-0.7080082329267172,4.023892096073757,0.929237661411246,1.377617520216781,0.3387333636151502,-0.4744257636361253,2.0641000386931827,3.767005331627922,-1.736247556161025,1.8615539637144989,0.1422882443597052,-3.217777531390716,5.076190385182605,-0.0791926777453153,-0.304956760665411,5.573427944793994,0
Uzbekistan,-0.1384159199981128,-2.6113683839504103,0.5191785213806125,-1.258920278463898,-1.3432733120614853,-0.760709333692794,-1.1278019988807388,0.9769704700788572,0.7037890588744076,3.765358085050173,1.8270246294540464,2.7361627726140147,0.6566006929899189,1.7078901036404794,0.8314094120931191,-0.7153508375231105,0.0661280606267086,0.0374093169440386,-5.095630153441891,0.0907039353497701,-1.8163739079235623,-0.2411725071803313,0.170362875144898,-3.6181931654549406,-1.879206156103672,1.3907813341427655,1.6983597506457768,0.6991269498510749,0.920766884648671,0.2148914657375003,-0.1971915752823723,-10.349264747019944,6.113114145634545,0.5031830645347333,-0.363192612207258,-2.5245561210186467,3.5857752041879856,0.2703842049926245,1.4012592582522805,0.1176790810521332,-5.333003427416895,-3.874617121307281,-3.2285845123538723,2.849600361868744,-1.1324677676494403,-1.903319327582076,0.5040844051162429,1.311784815837776,0
Zambia,6.673961628335058,-0.4727304849251298,-8.0473317407424,4.559208057887655,0.267860354033517,-0.2977364927897015,-1.2311656150596992,0.6741452992811077,4.60229447067233,-2.610928500926452,-0.2173007915348172,-2.210250392670722,2.254915974158095,3.139248729017747,0.4578180670042078,2.371273717241758,-0.9166145554286332,-1.373735001037466,0.8612684092107802,0.0682928133495816,-1.0944043555544134,0.3776157828839213,1.6867516619039078,2.397763270917741,-2.841175419881877,-0.2814812920350459,-4.027155784477463,-0.4361736498110032,2.4422379105466687,-2.695293173864981,-0.3842977141948046,-1.0679183240635255,-0.0828065840725172,2.4141060320731422,0.5919904447961608,-4.687722344433436,1.110095107321902,-1.0441842187296495,4.466688531718251,3.1188818988013867,-0.0467269425004787,-4.250753970988358,9.103665871513169,0.4721710943120893,-2.7531236497065072,1.3931111680806465,-1.344999283541929,-0.105817986019757,0
Poland,1.6239885714527436,0.8958758749051852,0.7568638898430893,8.771868115668017,-1.1428731439421036,0.1459773322013201,0.7207424459346035,-1.0210762992557507,-1.0523362000103078,7.848930071394027,1.457363197764307,-0.1742069367282324,5.49013114620269,-3.714004918654236,0.3170469285815331,2.743974154972828,-5.16842994971846,4.513678796492739,2.5898008065154565,3.0533820346327007,5.346740509405448,2.09856622466057,0.1475573944472202,-24.24881703297229,-3.011355782204153,-0.5615237149831578,1.2757231555171633,-11.750570544858054,7.066663280287466,13.287540904363103,0.7539770120155698,1.173580515576559,-3.674103704111192,1.452721115290093,-0.4913374979130418,-0.4695981580776238,0.2946278616965954,1.3249342255316383,2.4160135052088285,-2.800027440826181,2.6742447058312777,-0.4644775423608807,-2.2262385174828347,-0.9507068522998424,0.5978677850086656,1.2721479754015317,1.0885255425976834,-21.91085662312933,1
Iraq,-0.7237127430805659,8.077968364771,3.7525988505493526,0.1969172547844852,-0.722854048656701,-1.5580361791367945,0.6848109667461334,3.89752764672611,-2.550304113770722,3.0739441395277907,-2.034639908881365,1.638472417263676,7.861391740264354,3.693271731239745,-0.4138075932092881,2.78304067262427,-1.6224055530068586,1.2371202477565055,0.4834661407217452,10.730945265603124,-2.4802870808612223,-1.0239765312894435,0.3300419121666788,3.307218079715384,-0.3744428721113121,12.055371393481476,3.613358253062125,-1.008432536500368,-10.116352445032916,1.441271592571406,0.0537555000026157,3.622542942054657,-0.8036202227948238,0.0024353861892532,-0.5300221932438813,0.8473108451279135,2.4915905832460474,1.0818397893637646,2.9836773006923787,-1.1006032556218313,-2.8214342811252444,-4.324099237094703,-0.7712960393017222,-0.9458202983652808,0.4453982109737419,1.2990016364848571,2.224555961413384,1.4613550646046227,1
Nigeria,1.94187099792196,0.5875068609701221,5.852885544235046,-0.8320344956330655,0.6140570949550402,2.653428741628272,-1.500546396641447,-4.477592168355098,-4.692274431967038,1.1739084569307503,-0.3362446868652055,-0.9610924341257232,2.323754249125821,-2.3570346347468423,4.047428627018861,0.5781275263353091,-0.7757857199158187,2.054380078734541,2.226434346787233,0.0259223495760308,-0.4416457165483382,0.3032119488876445,-1.700544667962546,1.699501192879178,0.6981161363960001,-4.212555002750095,0.6293840716310314,3.151908864790949,0.2849015616644504,-1.4469904570968193,1.1579834311174253,0.3143604052044713,1.105775167746814,0.1917175756120142,-5.764374029149733,-0.518795321181423,0.6073629673256041,0.3605985505918155,-3.6200762598617535,-0.8565380582124665,-0.79290743550447,3.648492827937903,0.5549689519454862,-0.544651516787021,4.617325838766679,0.2938602840715889,-0.0520384832003749,-2.84944551711987,0
Indonesia,10.051602479825092,0.5766945295019889,-0.2220273988455345,-1.0984554801513138,0.2391147878933459,-2.072252788374604,0.9637122732954608,-0.2784709003642237,-1.1443322605973238,-5.087453062994166,-0.125174391160849,-7.598730336751605,3.3169941374116063,5.797974196717458,-0.4597773244255473,1.3950027486342749,-1.3494576507207354,8.072533729204487,5.567476848126714,-0.5163806089683312,0.3731947462312115,-2.821494340935509,0.4334559670632615,0.8021760573795589,-0.2824661998173384,-1.864070382292772,0.9120612065568088,0.5125803996032674,3.5186576175008915,2.009039505560711,-0.2496477022418115,-0.0101769456453296,-1.7657000676985062,0.0031037683744174,1.044091386844198,-4.301486533568457,-2.6048965380552502,-0.4970029836144759,1.418675149718629,-0.0036099088158882,1.5419320390578672,-1.550704213286557,-2.7136230387036284,5.2732164123899015,0.3177396003688589,-0.8568070361917332,-3.205341599667576,-2.602254356960175,1
Iran,0.6168330466860503,-1.2034156657123996,-0.3624605538723273,-8.720112628569858,5.522675939144494,6.82202822128221,-0.9497418344408336,-0.3763279966660386,5.198629038483607,8.319101324932623,-2.696724443021396,0.403270870549696,-0.2901993726691849,-0.6246117360352927,-0.1346094347280129,-8.185842071039158,0.6716906676427945,-1.2828993258734287,-2.317515013625019,-9.208132418136197,-1.5588272713017264,-1.0991132600166154,1.6008790940029265,-0.3098589524766529,1.2319521657904755,-7.354458504602362,3.139881393157712,1.7806820603960098,7.312699108289171,0.1025248636409038,-5.281329508121577,0.414156548274485,0.6858807150569828,-7.026953889326905,-3.796571870392795,-4.349576004435002,-6.569060423154912,1.998027096993241,-4.870208394103838,-12.594402778587735,0.8113030782014824,-7.120227847323683,-3.120439388774485,3.89026733045453,0.5658643948422519,4.185406104588961,5.958123520671647,1.0966613446998728,1
